,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
80,128,1935.0,77555,611.3457281999872,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.25,1024
81,256,1935.0,154483,1230.4120410000032,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.25,1024
82,512,1935.0,308339,2459.07964370001,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.25,1024
83,1024,1935.0,323364,2580.4525834000087,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.25,1024
84,0,1300.0,600,0.014582300005713478,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4, 2, 1, 3, 2, 3, 1, 4, 0, 3, 0, 1, 4, 4, 2, 2, 1, 0, 3, 0, 4, 4, 0, 4, 4, 0, 3, 1, 4, 4, 4, 2, 3, 1, 1, 2, 2, 2, 4, 3, 2]",False,600,0.5,1024
85,1,1448.0,1202,4.724132800009102,"[4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 3.0, 0.0, 1.0, 3.0, 2.0, 1.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0, 3.0, 2.0, 4.0, 1.0, 2.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 2.0, 1.0, 4.0, 3.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 1.0, 2.0, 1.0, 4.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0, 2.0, 4.0, 3.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 4.0, 1.0, 2.0, 4.0, 3.0, 3.0, 4.0, 4.0, 2.0, 2.0, 1.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 1.0]",False,600,0.5,1024
86,2,1448.0,1803,9.992568299989216,"[4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 3.0, 0.0, 1.0, 3.0, 2.0, 1.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0, 3.0, 2.0, 4.0, 1.0, 2.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 2.0, 1.0, 4.0, 3.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 1.0, 2.0, 1.0, 4.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.0, 2.0, 2.0, 4.0, 3.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 4.0, 1.0, 2.0, 4.0, 3.0, 3.0, 4.0, 4.0, 2.0, 2.0, 1.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 1.0]",False,600,0.5,1024
87,4,1501.0,3007,20.252702900004806,"[3.0, 1.0, 4.0, 4.0, 0.0, 3.0, 4.0, 3.0, 2.0, 4.0, 4.0, 2.0, 4.0, 3.0, 0.0, 3.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 2.0, 3.0, 4.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 1.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 3.0, 3.0, 4.0, 3.0, 3.0, 2.0, 4.0, 0.0, 3.0, 0.0, 3.0, 4.0, 3.0, 0.0, 2.0, 4.0, 1.0, 4.0, 2.0, 3.0, 3.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 3.0, 0.0, 2.0, 1.0, 4.0, 4.0, 1.0, 3.0, 4.0, 0.0, 3.0, 0.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 4.0]",False,600,0.5,1024
88,8,1651.0,5414,41.746973100001924,"[4.0, 2.0, 3.0, 4.0, 1.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 1.0, 4.0, 4.0, 3.0, 3.0, 4.0, 3.0, 3.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 0.0, 4.0, 3.0, 3.0, 1.0, 1.0, 3.0, 0.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 3.0, 0.0, 3.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0]",False,600,0.5,1024
89,16,1775.0,10230,83.41220319998683,"[4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 3.0, 4.0, 4.0, 1.0, 1.0, 3.0, 4.0, 1.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 1.0, 2.0, 2.0, 3.0, 4.0, 0.0, 1.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 1.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 2.0, 1.0, 4.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4.0, 2.0, 3.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 2.0, 3.0, 3.0, 3.0]",False,600,0.5,1024
90,32,1878.0,19855,169.23065370001132,"[4.0, 0.0, 2.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 2.0, 3.0, 2.0, 4.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 0.0, 4.0]",False,600,0.5,1024
91,64,1934.0,39102,325.45962869998766,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.5,1024
92,128,1934.0,77566,633.513990300009,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.5,1024
93,256,1934.0,154494,1411.3331550000003,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.5,1024
94,512,1934.0,308350,4629.709983699984,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.5,1024
95,1024,1934.0,337799,5072.2955359999905,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.5,1024
96,0,1300.0,600,0.03327960000024177,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4, 2, 1, 3, 2, 3, 1, 4, 0, 3, 0, 1, 4, 4, 2, 2, 1, 0, 3, 0, 4, 4, 0, 4, 4, 0, 3, 1, 4, 4, 4, 2, 3, 1, 1, 2, 2, 2, 4, 3, 2]",False,600,0.75,1024
97,1,1339.0,1202,5.752328499977011,"[3.0, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 3.0, 1.0, 3.0, 3.0, 4.0, 4.0, 3.0, 0.0, 3.0, 0.0, 4.0, 3.0, 2.0, 0.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 0.0, 0.0, 3.0, 2.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 1.0, 4.0, 1.0, 1.0, 4.0, 2.0, 3.0, 3.0, 0.0, 1.0, 1.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 3.0, 1.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 2.0, 1.0, 1.0]",False,600,0.75,1024
98,2,1345.0,1804,12.390976999973645,"[3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 3.0, 3.0, 1.0, 1.0, 0.0, 0.0, 4.0, 0.0, 3.0, 3.0, 1.0, 2.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 1.0, 3.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 4.0, 3.0, 1.0, 1.0, 2.0, 0.0, 4.0, 2.0, 0.0, 3.0, 4.0, 2.0, 4.0, 3.0, 2.0, 4.0, 0.0, 4.0, 3.0, 3.0, 4.0, 2.0, 3.0, 0.0, 3.0, 3.0, 0.0, 1.0, 1.0, 2.0, 4.0, 4.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 2.0, 2.0, 4.0, 3.0, 4.0, 3.0, 0.0, 4.0, 3.0, 3.0, 4.0, 4.0, 2.0, 2.0, 3.0, 2.0, 0.0, 4.0, 1.0, 2.0, 3.0, 4.0, 1.0, 2.0]",False,600,0.75,1024
99,4,1393.0,3007,25.630335499998182,"[2.0, 4.0, 3.0, 4.0, 1.0, 3.0, 1.0, 4.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 1.0, 0.0, 4.0, 1.0, 2.0, 4.0, 1.0, 4.0, 3.0, 0.0, 4.0, 4.0, 3.0, 1.0, 1.0, 4.0, 2.0, 3.0, 3.0, 4.0, 4.0, 4.0, 0.0, 3.0, 2.0, 3.0, 3.0, 1.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 1.0, 2.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 3.0, 3.0, 4.0, 0.0, 4.0, 1.0, 4.0, 3.0, 1.0, 3.0, 1.0, 3.0, 4.0, 3.0, 4.0, 1.0, 3.0, 1.0, 0.0, 1.0, 4.0, 2.0, 4.0, 3.0, 1.0, 3.0, 4.0, 1.0, 0.0, 3.0, 4.0, 1.0, 1.0]",False,600,0.75,1024
100,8,1533.0,5415,52.64084819998243,"[1.0, 4.0, 4.0, 4.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 3.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 3.0, 1.0, 2.0, 4.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 0.0, 3.0, 3.0, 4.0, 3.0, 2.0, 4.0, 3.0, 3.0, 4.0, 1.0, 3.0, 4.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 1.0, 2.0, 3.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 1.0, 2.0, 4.0, 0.0, 4.0, 3.0, 1.0, 3.0, 4.0, 3.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 3.0]",False,600,0.75,1024
101,16,1710.0,10229,127.41089079997619,"[4.0, 2.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 3.0, 1.0, 3.0, 4.0, 2.0, 2.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 3.0, 1.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 1.0, 3.0, 0.0, 0.0, 3.0, 3.0, 3.0, 3.0, 4.0, 0.0, 4.0, 2.0, 2.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",False,600,0.75,1024
102,32,1787.0,19851,256.10086509998655,"[4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 0.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 1.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 0.0, 4.0, 2.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.75,1024
103,64,1875.0,39095,446.04416159997345,"[4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 1.0, 3.0, 3.0, 4.0, 2.0, 3.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 3.0, 2.0, 1.0, 4.0, 2.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 3.0, 4.0, 4.0, 2.0, 4.0, 0.0, 1.0, 4.0, 3.0, 1.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.75,1024
104,128,1917.0,77579,773.5582346999727,"[4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 3.0, 1.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.75,1024
105,256,1917.0,154507,1414.8767177999835,"[4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 3.0, 1.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.75,1024
