,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1808,128,541.0,32839,307.767008099996,"[3, 3, 0, 4, 2, 3, 2, 1, 4, 3, 3, 2, 2, 2, 2, 3, 4, 1, 4, 4, 4, 4, 4, 2, 3, 4, 4, 4, 2, 4, 4, 3, 4, 4, 3, 4, 2, 4, 2, 3]",100,1024,48
1809,256,541.0,32967,309.74801619999926,"[3, 3, 0, 4, 2, 3, 2, 1, 4, 3, 3, 2, 2, 2, 2, 3, 4, 1, 4, 4, 4, 4, 4, 2, 3, 4, 4, 4, 2, 4, 4, 3, 4, 4, 3, 4, 2, 4, 2, 3]",100,1024,48
1810,512,541.0,33223,313.5488048999978,"[3, 3, 0, 4, 2, 3, 2, 1, 4, 3, 3, 2, 2, 2, 2, 3, 4, 1, 4, 4, 4, 4, 4, 2, 3, 4, 4, 4, 2, 4, 4, 3, 4, 4, 3, 4, 2, 4, 2, 3]",100,1024,48
1811,1024,541.0,33268,314.3835526000039,"[3, 3, 0, 4, 2, 3, 2, 1, 4, 3, 3, 2, 2, 2, 2, 3, 4, 1, 4, 4, 4, 4, 4, 2, 3, 4, 4, 4, 2, 4, 4, 3, 4, 4, 3, 4, 2, 4, 2, 3]",100,1024,48
1812,0,413.0,33268,314.5668424000032,"[3, 3, 1, 4, 3, 2, 1, 4, 0, 2, 2, 1, 4, 2, 0, 3, 4, 4, 2, 0, 4, 4, 1, 0, 3, 2, 3, 1, 3, 2, 3, 3, 1, 3, 3, 1, 4, 2, 1, 4]",100,1024,49
1813,1,413.0,33269,314.7658111000055,"[3, 3, 1, 4, 3, 2, 1, 4, 0, 2, 2, 1, 4, 2, 0, 3, 4, 4, 2, 0, 4, 4, 1, 0, 3, 2, 3, 1, 3, 2, 3, 3, 1, 3, 3, 1, 4, 2, 1, 4]",100,1024,49
1814,2,413.0,33270,314.9785686999967,"[3, 3, 1, 4, 3, 2, 1, 4, 0, 2, 2, 1, 4, 2, 0, 3, 4, 4, 2, 0, 4, 4, 1, 0, 3, 2, 3, 1, 3, 2, 3, 3, 1, 3, 3, 1, 4, 2, 1, 4]",100,1024,49
1815,4,413.0,33272,315.188822600001,"[3, 3, 1, 4, 3, 2, 1, 4, 0, 2, 2, 1, 4, 2, 0, 3, 4, 4, 2, 0, 4, 4, 1, 0, 3, 2, 3, 1, 3, 2, 3, 3, 1, 3, 3, 1, 4, 2, 1, 4]",100,1024,49
1816,8,424.0,33278,315.42537979999906,"[3, 3, 1, 4, 3, 2, 1, 4, 0, 2, 2, 1, 4, 2, 0, 3, 4, 4, 3, 0, 4, 4, 1, 2, 3, 2, 3, 1, 3, 2, 3, 3, 1, 3, 3, 1, 4, 2, 1, 4]",100,1024,49
1817,16,462.0,33290,315.71753769999486,"[3, 3, 1, 4, 3, 2, 1, 4, 0, 2, 2, 1, 4, 3, 2, 3, 4, 4, 3, 0, 4, 4, 1, 2, 3, 2, 3, 2, 3, 2, 3, 3, 1, 4, 3, 1, 4, 2, 1, 4]",100,1024,49
1818,32,477.0,33310,316.12943919999816,"[3, 3, 1, 4, 3, 2, 3, 4, 0, 2, 2, 1, 4, 3, 2, 3, 4, 4, 3, 2, 4, 4, 1, 4, 3, 2, 3, 2, 3, 3, 3, 3, 1, 4, 3, 1, 4, 2, 1, 4]",100,1024,49
1819,64,558.0,33354,316.76805280000553,"[3, 3, 1, 4, 3, 2, 3, 4, 4, 4, 4, 4, 4, 3, 2, 3, 4, 4, 3, 2, 4, 4, 1, 4, 3, 4, 3, 3, 3, 3, 3, 3, 1, 4, 4, 2, 4, 2, 1, 4]",100,1024,49
1820,128,558.0,33418,317.8586954000057,"[3, 3, 1, 4, 3, 2, 3, 4, 4, 4, 4, 4, 4, 3, 2, 3, 4, 4, 3, 2, 4, 4, 1, 4, 3, 4, 3, 3, 3, 3, 3, 3, 1, 4, 4, 2, 4, 2, 1, 4]",100,1024,49
1821,256,566.0,33548,319.86013970000204,"[4, 3, 1, 4, 3, 2, 3, 4, 4, 4, 4, 4, 4, 3, 2, 3, 4, 4, 3, 2, 4, 4, 1, 4, 3, 4, 3, 3, 3, 4, 3, 3, 1, 4, 4, 2, 4, 2, 1, 4]",100,1024,49
1822,512,566.0,33804,323.6988848000037,"[4, 3, 1, 4, 3, 2, 3, 4, 4, 4, 4, 4, 4, 3, 2, 3, 4, 4, 3, 2, 4, 4, 1, 4, 3, 4, 3, 3, 3, 4, 3, 3, 1, 4, 4, 2, 4, 2, 1, 4]",100,1024,49
1823,1024,566.0,34000,326.6804420999979,"[4, 3, 1, 4, 3, 2, 3, 4, 4, 4, 4, 4, 4, 3, 2, 3, 4, 4, 3, 2, 4, 4, 1, 4, 3, 4, 3, 3, 3, 4, 3, 3, 1, 4, 4, 2, 4, 2, 1, 4]",100,1024,49
1824,0,411.0,34000,326.86440310000035,"[0, 4, 4, 4, 0, 3, 3, 0, 1, 4, 4, 4, 0, 4, 2, 2, 0, 0, 4, 4, 3, 1, 2, 2, 0, 2, 1, 3, 0, 1, 3, 2, 3, 4, 0, 0, 0, 4, 3, 3]",100,1024,50
1825,1,411.0,34001,327.0615392000036,"[0, 4, 4, 4, 0, 3, 3, 0, 1, 4, 4, 4, 0, 4, 2, 2, 0, 0, 4, 4, 3, 1, 2, 2, 0, 2, 1, 3, 0, 1, 3, 2, 3, 4, 0, 0, 0, 4, 3, 3]",100,1024,50
1826,2,411.0,34002,327.25861829999485,"[0, 4, 4, 4, 0, 3, 3, 0, 1, 4, 4, 4, 0, 4, 2, 2, 0, 0, 4, 4, 3, 1, 2, 2, 0, 2, 1, 3, 0, 1, 3, 2, 3, 4, 0, 0, 0, 4, 3, 3]",100,1024,50
1827,4,417.0,34005,327.46931760000007,"[0, 4, 4, 4, 0, 3, 3, 0, 1, 4, 4, 4, 0, 4, 2, 2, 0, 0, 4, 4, 3, 3, 2, 2, 0, 2, 1, 3, 0, 1, 3, 2, 3, 4, 0, 0, 0, 4, 3, 3]",100,1024,50
1828,8,439.0,34012,327.7153929000051,"[0, 4, 4, 4, 0, 3, 3, 0, 1, 4, 4, 4, 2, 4, 2, 2, 4, 0, 4, 4, 3, 3, 2, 2, 0, 2, 1, 3, 0, 1, 3, 2, 3, 4, 0, 0, 0, 4, 3, 3]",100,1024,50
1829,16,462.0,34022,328.0182320000022,"[0, 4, 4, 4, 0, 4, 3, 4, 1, 4, 4, 4, 2, 4, 2, 2, 4, 0, 4, 4, 3, 3, 2, 2, 0, 2, 1, 3, 0, 1, 3, 2, 3, 4, 0, 0, 0, 4, 3, 3]",100,1024,50
1830,32,489.0,34041,328.4356573999976,"[2, 4, 4, 4, 0, 4, 3, 4, 1, 4, 4, 4, 2, 4, 2, 2, 4, 0, 4, 4, 3, 3, 2, 2, 0, 2, 1, 3, 0, 4, 3, 2, 3, 4, 0, 0, 0, 4, 3, 4]",100,1024,50
1831,64,532.0,34084,329.0798158999969,"[2, 4, 4, 4, 0, 4, 4, 4, 2, 4, 4, 4, 2, 4, 3, 2, 4, 0, 4, 4, 4, 3, 4, 3, 0, 2, 1, 3, 0, 4, 3, 2, 3, 4, 4, 1, 1, 4, 3, 4]",100,1024,50
1832,128,548.0,34152,330.1826760999975,"[3, 4, 4, 4, 0, 4, 4, 4, 3, 4, 4, 4, 2, 4, 3, 3, 4, 0, 4, 4, 4, 3, 4, 3, 0, 2, 1, 3, 1, 4, 3, 2, 3, 4, 4, 1, 1, 4, 3, 4]",100,1024,50
1833,256,548.0,34280,332.21101640000416,"[3, 4, 4, 4, 0, 4, 4, 4, 3, 4, 4, 4, 2, 4, 3, 3, 4, 0, 4, 4, 4, 3, 4, 3, 0, 2, 1, 3, 1, 4, 3, 2, 3, 4, 4, 1, 1, 4, 3, 4]",100,1024,50
1834,512,550.0,34537,336.12678399999277,"[3, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 2, 4, 3, 3, 4, 0, 4, 4, 4, 3, 4, 3, 0, 2, 1, 3, 1, 4, 3, 2, 3, 4, 4, 1, 1, 4, 3, 4]",100,1024,50
1835,1024,550.0,34796,340.1037772999989,"[3, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 2, 4, 3, 3, 4, 0, 4, 4, 4, 3, 4, 3, 0, 2, 1, 3, 1, 4, 3, 2, 3, 4, 4, 1, 1, 4, 3, 4]",100,1024,50
1836,0,414.0,34796,340.2860906999995,"[0, 2, 3, 4, 1, 4, 2, 4, 1, 1, 0, 3, 0, 2, 4, 2, 1, 0, 3, 2, 1, 4, 1, 1, 0, 3, 1, 4, 2, 4, 4, 4, 2, 4, 2, 2, 2, 3, 4, 0]",100,1024,51
1837,1,422.0,34798,340.4855382999958,"[0, 2, 3, 4, 1, 4, 2, 4, 1, 1, 0, 3, 0, 2, 4, 2, 1, 0, 3, 2, 1, 4, 1, 1, 0, 3, 1, 4, 4, 4, 4, 4, 2, 4, 2, 2, 2, 3, 4, 0]",100,1024,51
1838,2,432.0,34800,340.68406590000086,"[0, 2, 3, 4, 1, 4, 2, 4, 1, 1, 0, 3, 2, 2, 4, 2, 1, 0, 3, 2, 1, 4, 1, 1, 0, 3, 1, 4, 4, 4, 4, 4, 2, 4, 2, 2, 2, 3, 4, 0]",100,1024,51
1839,4,432.0,34802,340.91673899999296,"[0, 2, 3, 4, 1, 4, 2, 4, 1, 1, 0, 3, 2, 2, 4, 2, 1, 0, 3, 2, 1, 4, 1, 1, 0, 3, 1, 4, 4, 4, 4, 4, 2, 4, 2, 2, 2, 3, 4, 0]",100,1024,51
1840,8,456.0,34808,341.157314600001,"[0, 2, 3, 4, 1, 4, 2, 4, 1, 1, 0, 3, 2, 2, 4, 2, 1, 0, 3, 2, 1, 4, 1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 2, 4, 2, 2, 2, 3, 4, 0]",100,1024,51
1841,16,465.0,34819,341.4550961000059,"[0, 3, 3, 4, 1, 4, 2, 4, 1, 1, 0, 3, 2, 2, 4, 2, 1, 0, 3, 2, 1, 4, 1, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 3, 4, 0]",100,1024,51
1842,32,491.0,34840,341.8776821999927,"[0, 3, 3, 4, 1, 4, 2, 4, 1, 2, 0, 3, 2, 3, 4, 2, 1, 0, 3, 2, 1, 4, 1, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3, 4, 4, 0]",100,1024,51
1843,64,560.0,34878,342.53153849999944,"[3, 3, 3, 4, 3, 4, 2, 4, 4, 2, 0, 3, 2, 3, 4, 2, 1, 4, 3, 2, 1, 4, 4, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3, 4, 4, 2]",100,1024,51
1844,128,571.0,34944,343.6555970000045,"[4, 3, 3, 4, 3, 4, 2, 4, 4, 2, 0, 3, 2, 3, 4, 2, 1, 4, 3, 2, 1, 4, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3, 4, 4, 2]",100,1024,51
1845,256,571.0,35072,345.72886400000425,"[4, 3, 3, 4, 3, 4, 2, 4, 4, 2, 0, 3, 2, 3, 4, 2, 1, 4, 3, 2, 1, 4, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3, 4, 4, 2]",100,1024,51
1846,512,571.0,35328,349.70168009999907,"[4, 3, 3, 4, 3, 4, 2, 4, 4, 2, 0, 3, 2, 3, 4, 2, 1, 4, 3, 2, 1, 4, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3, 4, 4, 2]",100,1024,51
1847,1024,571.0,35441,351.57177959999535,"[4, 3, 3, 4, 3, 4, 2, 4, 4, 2, 0, 3, 2, 3, 4, 2, 1, 4, 3, 2, 1, 4, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3, 4, 4, 2]",100,1024,51
1848,0,383.0,35441,351.75756399999955,"[1, 2, 3, 2, 4, 4, 2, 2, 1, 2, 4, 0, 1, 0, 2, 2, 1, 2, 3, 4, 4, 0, 4, 0, 3, 4, 2, 4, 2, 3, 0, 2, 0, 0, 2, 2, 4, 2, 0, 0]",100,1024,52
1849,1,383.0,35442,352.0050112000026,"[1, 2, 3, 2, 4, 4, 2, 2, 1, 2, 4, 0, 1, 0, 2, 2, 1, 2, 3, 4, 4, 0, 4, 0, 3, 4, 2, 4, 2, 3, 0, 2, 0, 0, 2, 2, 4, 2, 0, 0]",100,1024,52
1850,2,383.0,35443,352.2051875000034,"[1, 2, 3, 2, 4, 4, 2, 2, 1, 2, 4, 0, 1, 0, 2, 2, 1, 2, 3, 4, 4, 0, 4, 0, 3, 4, 2, 4, 2, 3, 0, 2, 0, 0, 2, 2, 4, 2, 0, 0]",100,1024,52
1851,4,392.0,35446,352.4203256000037,"[1, 2, 3, 2, 4, 4, 2, 2, 1, 2, 4, 0, 1, 0, 2, 2, 1, 2, 3, 4, 4, 3, 4, 0, 3, 4, 2, 4, 2, 3, 0, 2, 0, 0, 2, 2, 4, 2, 0, 0]",100,1024,52
1852,8,438.0,35453,352.6645789000031,"[1, 2, 3, 4, 4, 4, 2, 2, 1, 2, 4, 4, 1, 0, 2, 2, 1, 2, 3, 4, 4, 3, 4, 0, 3, 4, 2, 4, 2, 3, 0, 4, 0, 0, 2, 2, 4, 2, 0, 0]",100,1024,52
1853,16,469.0,35465,352.97125740000047,"[1, 2, 3, 4, 4, 4, 2, 2, 4, 2, 4, 4, 1, 2, 2, 2, 1, 2, 3, 4, 4, 3, 4, 1, 3, 4, 2, 4, 2, 3, 0, 4, 0, 0, 2, 2, 4, 2, 2, 0]",100,1024,52
1854,32,505.0,35485,353.3982122000016,"[4, 2, 3, 4, 4, 4, 4, 2, 4, 2, 4, 4, 1, 4, 2, 2, 2, 2, 3, 4, 4, 3, 4, 1, 3, 4, 2, 4, 2, 3, 0, 4, 0, 0, 2, 2, 4, 2, 2, 0]",100,1024,52
1855,64,582.0,35525,354.071257699994,"[4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 4, 4, 3, 4, 2, 2, 2, 2, 3, 4, 4, 3, 4, 3, 3, 4, 2, 4, 2, 3, 0, 4, 0, 3, 2, 2, 4, 3, 4, 3]",100,1024,52
1856,128,582.0,35589,355.2142046999943,"[4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 4, 4, 3, 4, 2, 2, 2, 2, 3, 4, 4, 3, 4, 3, 3, 4, 2, 4, 2, 3, 0, 4, 0, 3, 2, 2, 4, 3, 4, 3]",100,1024,52
1857,256,582.0,35717,357.3139848999999,"[4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 4, 4, 3, 4, 2, 2, 2, 2, 3, 4, 4, 3, 4, 3, 3, 4, 2, 4, 2, 3, 0, 4, 0, 3, 2, 2, 4, 3, 4, 3]",100,1024,52
1858,512,582.0,35973,361.3902725999942,"[4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 4, 4, 3, 4, 2, 2, 2, 2, 3, 4, 4, 3, 4, 3, 3, 4, 2, 4, 2, 3, 0, 4, 0, 3, 2, 2, 4, 3, 4, 3]",100,1024,52
1859,1024,582.0,36024,362.3505254000047,"[4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 4, 4, 3, 4, 2, 2, 2, 2, 3, 4, 4, 3, 4, 3, 3, 4, 2, 4, 2, 3, 0, 4, 0, 3, 2, 2, 4, 3, 4, 3]",100,1024,52
1860,0,348.0,36024,362.5350468999968,"[0, 3, 3, 4, 3, 4, 3, 1, 0, 4, 3, 2, 3, 1, 1, 4, 2, 4, 3, 1, 0, 4, 0, 2, 4, 1, 0, 1, 1, 1, 0, 2, 0, 4, 1, 0, 3, 4, 1, 2]",100,1024,53
1861,1,356.0,36026,362.7409442000062,"[0, 3, 3, 4, 3, 4, 3, 1, 0, 4, 3, 2, 3, 1, 2, 4, 2, 4, 3, 1, 0, 4, 0, 2, 4, 1, 0, 1, 1, 1, 0, 2, 0, 4, 1, 0, 3, 4, 1, 2]",100,1024,53
1862,2,366.0,36028,362.94349570000486,"[0, 3, 3, 4, 3, 4, 3, 3, 0, 4, 3, 2, 3, 1, 2, 4, 2, 4, 3, 1, 0, 4, 0, 2, 4, 1, 0, 1, 1, 1, 0, 2, 0, 4, 1, 0, 3, 4, 1, 2]",100,1024,53
1863,4,370.0,36031,363.1791962999996,"[0, 4, 3, 4, 3, 4, 3, 3, 0, 4, 3, 2, 3, 1, 2, 4, 2, 4, 3, 1, 0, 4, 0, 2, 4, 1, 0, 1, 1, 1, 0, 2, 0, 4, 1, 0, 3, 4, 1, 2]",100,1024,53
1864,8,375.0,36037,363.42664550000336,"[0, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2, 3, 1, 2, 4, 2, 4, 3, 1, 0, 4, 0, 2, 4, 1, 0, 1, 1, 1, 0, 2, 0, 4, 2, 0, 3, 4, 1, 2]",100,1024,53
1865,16,392.0,36047,363.7361283999926,"[3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2, 3, 1, 2, 4, 2, 4, 3, 1, 0, 4, 0, 2, 4, 1, 0, 1, 1, 1, 0, 2, 2, 4, 2, 0, 3, 4, 1, 2]",100,1024,53
1866,32,454.0,36071,364.1640918000048,"[3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2, 3, 2, 2, 4, 2, 4, 3, 2, 0, 4, 0, 2, 4, 1, 3, 2, 4, 1, 4, 2, 2, 4, 2, 0, 4, 4, 1, 2]",100,1024,53
1867,64,525.0,36112,364.8360609999945,"[3, 4, 4, 4, 3, 4, 4, 4, 2, 4, 3, 4, 3, 2, 2, 4, 2, 4, 3, 2, 3, 4, 3, 4, 4, 1, 3, 2, 4, 1, 4, 2, 2, 4, 2, 0, 4, 4, 3, 2]",100,1024,53
1868,128,529.0,36177,365.9889605999924,"[3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 2, 2, 4, 2, 4, 3, 2, 3, 4, 3, 4, 4, 1, 3, 2, 4, 1, 4, 2, 2, 4, 2, 0, 4, 4, 3, 2]",100,1024,53
1869,256,534.0,36306,368.12281919999805,"[4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 2, 2, 4, 2, 4, 3, 2, 3, 4, 3, 4, 4, 1, 3, 2, 4, 1, 4, 2, 2, 4, 2, 0, 4, 4, 3, 2]",100,1024,53
1870,512,534.0,36562,372.23117129999446,"[4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 2, 2, 4, 2, 4, 3, 2, 3, 4, 3, 4, 4, 1, 3, 2, 4, 1, 4, 2, 2, 4, 2, 0, 4, 4, 3, 2]",100,1024,53
1871,1024,534.0,36688,374.35988809999253,"[4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 2, 2, 4, 2, 4, 3, 2, 3, 4, 3, 4, 4, 1, 3, 2, 4, 1, 4, 2, 2, 4, 2, 0, 4, 4, 3, 2]",100,1024,53
1872,0,292.0,36688,374.54977159999544,"[0, 2, 0, 1, 2, 3, 0, 0, 1, 2, 3, 2, 1, 0, 2, 1, 0, 1, 0, 4, 2, 3, 2, 1, 4, 2, 4, 2, 1, 1, 2, 2, 1, 2, 3, 1, 1, 2, 0, 2]",100,1024,54
1873,1,295.0,36690,374.75108299999556,"[0, 2, 0, 1, 2, 3, 0, 0, 1, 2, 3, 2, 1, 0, 2, 1, 0, 1, 0, 4, 2, 4, 2, 1, 4, 2, 4, 2, 1, 1, 2, 2, 1, 2, 3, 1, 1, 2, 0, 2]",100,1024,54
1874,2,295.0,36691,374.9538975000032,"[0, 2, 0, 1, 2, 3, 0, 0, 1, 2, 3, 2, 1, 0, 2, 1, 0, 1, 0, 4, 2, 4, 2, 1, 4, 2, 4, 2, 1, 1, 2, 2, 1, 2, 3, 1, 1, 2, 0, 2]",100,1024,54
1875,4,319.0,36695,375.17079340000055,"[0, 2, 0, 1, 2, 3, 4, 0, 1, 2, 3, 2, 1, 0, 2, 1, 0, 1, 0, 4, 2, 4, 2, 1, 4, 2, 4, 2, 1, 1, 2, 4, 1, 2, 3, 1, 1, 2, 0, 2]",100,1024,54
1876,8,337.0,36701,375.4217043999961,"[0, 2, 0, 1, 2, 3, 4, 0, 1, 2, 3, 2, 1, 0, 2, 4, 0, 1, 0, 4, 2, 4, 2, 1, 4, 2, 4, 2, 1, 1, 2, 4, 4, 2, 3, 1, 1, 2, 0, 2]",100,1024,54
1877,16,367.0,36713,375.73424229999364,"[0, 2, 1, 1, 2, 3, 4, 0, 1, 2, 3, 2, 1, 0, 2, 4, 1, 1, 0, 4, 2, 4, 2, 1, 4, 3, 4, 3, 1, 1, 2, 4, 4, 2, 3, 1, 1, 2, 0, 2]",100,1024,54
1878,32,426.0,36737,376.17535150000185,"[0, 2, 1, 1, 2, 4, 4, 2, 1, 3, 3, 2, 1, 0, 2, 4, 1, 1, 0, 4, 2, 4, 2, 1, 4, 3, 4, 3, 1, 1, 2, 4, 4, 2, 3, 4, 4, 2, 3, 3]",100,1024,54
1879,64,492.0,36781,376.86029620000045,"[0, 3, 1, 4, 2, 4, 4, 2, 3, 3, 3, 2, 2, 3, 2, 4, 1, 1, 0, 4, 3, 4, 3, 3, 4, 3, 4, 3, 1, 1, 4, 4, 4, 2, 4, 4, 4, 2, 3, 3]",100,1024,54
1880,128,514.0,36850,378.03819959999237,"[0, 3, 1, 4, 2, 4, 4, 2, 3, 3, 3, 2, 2, 3, 2, 4, 1, 2, 0, 4, 3, 4, 3, 4, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3]",100,1024,54
1881,256,514.0,36978,380.2160351000057,"[0, 3, 1, 4, 2, 4, 4, 2, 3, 3, 3, 2, 2, 3, 2, 4, 1, 2, 0, 4, 3, 4, 3, 4, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3]",100,1024,54
1882,512,514.0,37234,384.41700180000043,"[0, 3, 1, 4, 2, 4, 4, 2, 3, 3, 3, 2, 2, 3, 2, 4, 1, 2, 0, 4, 3, 4, 3, 4, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3]",100,1024,54
1883,1024,514.0,37300,385.6410482999927,"[0, 3, 1, 4, 2, 4, 4, 2, 3, 3, 3, 2, 2, 3, 2, 4, 1, 2, 0, 4, 3, 4, 3, 4, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3]",100,1024,54
1884,0,413.0,37300,385.8339316000056,"[2, 3, 3, 2, 4, 1, 2, 3, 2, 2, 1, 4, 3, 4, 4, 3, 1, 3, 4, 4, 1, 2, 0, 1, 2, 1, 2, 3, 0, 0, 4, 0, 1, 2, 0, 4, 3, 3, 0, 2]",100,1024,55
1885,1,413.0,37301,386.03635969999596,"[2, 3, 3, 2, 4, 1, 2, 3, 2, 2, 1, 4, 3, 4, 4, 3, 1, 3, 4, 4, 1, 2, 0, 1, 2, 1, 2, 3, 0, 0, 4, 0, 1, 2, 0, 4, 3, 3, 0, 2]",100,1024,55
1886,2,416.0,37303,386.2426209999976,"[2, 3, 3, 2, 4, 1, 2, 3, 2, 2, 1, 4, 3, 4, 4, 3, 1, 3, 4, 4, 1, 2, 0, 1, 2, 1, 2, 3, 0, 1, 4, 0, 1, 2, 0, 4, 3, 3, 0, 2]",100,1024,55
1887,4,416.0,37305,386.46592010000313,"[2, 3, 3, 2, 4, 1, 2, 3, 2, 2, 1, 4, 3, 4, 4, 3, 1, 3, 4, 4, 1, 2, 0, 1, 2, 1, 2, 3, 0, 1, 4, 0, 1, 2, 0, 4, 3, 3, 0, 2]",100,1024,55
1888,8,429.0,37311,386.71848480000335,"[2, 3, 4, 2, 4, 1, 2, 3, 2, 2, 1, 4, 3, 4, 4, 3, 1, 3, 4, 4, 1, 2, 0, 1, 2, 1, 2, 3, 0, 1, 4, 0, 1, 2, 0, 4, 3, 4, 0, 2]",100,1024,55
1889,16,448.0,37322,387.0491004999931,"[2, 3, 4, 2, 4, 1, 2, 3, 2, 2, 1, 4, 4, 4, 4, 3, 1, 3, 4, 4, 1, 4, 0, 1, 2, 1, 2, 3, 0, 1, 4, 0, 1, 4, 0, 4, 3, 4, 0, 2]",100,1024,55
1890,32,507.0,37347,387.49185320000106,"[2, 3, 4, 2, 4, 3, 4, 3, 2, 3, 4, 4, 4, 4, 4, 3, 1, 3, 4, 4, 1, 4, 0, 3, 2, 1, 2, 3, 4, 4, 4, 0, 1, 4, 0, 4, 3, 4, 0, 2]",100,1024,55
1891,64,552.0,37385,388.1894220999966,"[2, 3, 4, 2, 4, 3, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 0, 3, 2, 1, 2, 3, 4, 4, 4, 0, 4, 4, 1, 4, 3, 4, 0, 4]",100,1024,55
1892,128,562.0,37451,389.39102229999844,"[4, 3, 4, 2, 4, 3, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 0, 3, 2, 1, 2, 3, 4, 4, 4, 0, 4, 4, 1, 4, 3, 4, 0, 4]",100,1024,55
1893,256,562.0,37579,391.5930148000043,"[4, 3, 4, 2, 4, 3, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 0, 3, 2, 1, 2, 3, 4, 4, 4, 0, 4, 4, 1, 4, 3, 4, 0, 4]",100,1024,55
1894,512,562.0,37835,395.85353150000446,"[4, 3, 4, 2, 4, 3, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 0, 3, 2, 1, 2, 3, 4, 4, 4, 0, 4, 4, 1, 4, 3, 4, 0, 4]",100,1024,55
1895,1024,564.0,38348,404.2342942999967,"[4, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 0, 3, 2, 1, 2, 3, 4, 4, 4, 0, 4, 4, 1, 4, 3, 4, 0, 4]",100,1024,55
1896,0,393.0,38348,404.42464139999356,"[0, 2, 4, 0, 0, 0, 2, 2, 4, 3, 3, 3, 2, 1, 2, 4, 3, 1, 1, 3, 2, 4, 0, 1, 4, 3, 4, 2, 2, 1, 0, 4, 0, 2, 4, 1, 4, 0, 4, 1]",100,1024,56
1897,1,393.0,38349,404.6323470000061,"[0, 2, 4, 0, 0, 0, 2, 2, 4, 3, 3, 3, 2, 1, 2, 4, 3, 1, 1, 3, 2, 4, 0, 1, 4, 3, 4, 2, 2, 1, 0, 4, 0, 2, 4, 1, 4, 0, 4, 1]",100,1024,56
1898,2,399.0,38351,404.844428700002,"[0, 2, 4, 0, 2, 0, 2, 2, 4, 3, 3, 3, 2, 1, 2, 4, 3, 1, 1, 3, 2, 4, 0, 1, 4, 3, 4, 2, 2, 1, 0, 4, 0, 2, 4, 1, 4, 0, 4, 1]",100,1024,56
1899,4,421.0,38355,405.06790320000437,"[2, 2, 4, 0, 2, 0, 2, 2, 4, 3, 3, 3, 2, 1, 2, 4, 3, 1, 1, 3, 2, 4, 0, 1, 4, 3, 4, 2, 2, 1, 0, 4, 0, 2, 4, 3, 4, 0, 4, 1]",100,1024,56
1900,8,426.0,38360,405.3247676000028,"[2, 2, 4, 0, 2, 0, 2, 3, 4, 3, 3, 3, 2, 1, 2, 4, 3, 1, 1, 3, 2, 4, 0, 1, 4, 3, 4, 2, 2, 1, 0, 4, 0, 2, 4, 3, 4, 0, 4, 1]",100,1024,56
