,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1508,128,884.0,17271,85.99535440001637,"[1, 4, 3, 4, 4, 4, 1, 4, 3, 0, 3, 4, 4, 0, 4, 0, 4, 3, 2, 1, 4, 4, 4, 4, 4, 2, 3, 2, 3, 4, 4, 4, 3, 4, 3, 4, 2, 4, 4, 1, 2, 4, 2, 4, 4, 4, 2, 1, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 4, 0]",100,1024,23
1509,256,884.0,17399,86.97182070001145,"[1, 4, 3, 4, 4, 4, 1, 4, 3, 0, 3, 4, 4, 0, 4, 0, 4, 3, 2, 1, 4, 4, 4, 4, 4, 2, 3, 2, 3, 4, 4, 4, 3, 4, 3, 4, 2, 4, 4, 1, 2, 4, 2, 4, 4, 4, 2, 1, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 4, 0]",100,1024,23
1510,512,884.0,17655,88.74910010001622,"[1, 4, 3, 4, 4, 4, 1, 4, 3, 0, 3, 4, 4, 0, 4, 0, 4, 3, 2, 1, 4, 4, 4, 4, 4, 2, 3, 2, 3, 4, 4, 4, 3, 4, 3, 4, 2, 4, 4, 1, 2, 4, 2, 4, 4, 4, 2, 1, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 4, 0]",100,1024,23
1511,1024,884.0,17722,89.30393420002656,"[1, 4, 3, 4, 4, 4, 1, 4, 3, 0, 3, 4, 4, 0, 4, 0, 4, 3, 2, 1, 4, 4, 4, 4, 4, 2, 3, 2, 3, 4, 4, 4, 3, 4, 3, 4, 2, 4, 4, 1, 2, 4, 2, 4, 4, 4, 2, 1, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 4, 0]",100,1024,23
1512,0,526.0,17722,89.45903900000849,"[3, 4, 4, 3, 3, 1, 2, 4, 0, 0, 2, 4, 1, 1, 3, 0, 3, 3, 0, 2, 0, 0, 1, 0, 3, 4, 0, 1, 0, 3, 3, 4, 1, 0, 1, 1, 0, 1, 1, 3, 4, 0, 4, 4, 1, 2, 3, 4, 0, 1, 0, 0, 0, 0, 3, 2, 0, 3, 1, 0]",100,1024,24
1513,1,526.0,17723,89.61586820002412,"[3, 4, 4, 3, 3, 1, 2, 4, 0, 0, 2, 4, 1, 1, 3, 0, 3, 3, 0, 2, 0, 0, 1, 0, 3, 4, 0, 1, 0, 3, 3, 4, 1, 0, 1, 1, 0, 1, 1, 3, 4, 0, 4, 4, 1, 2, 3, 4, 0, 1, 0, 0, 0, 0, 3, 2, 0, 3, 1, 0]",100,1024,24
1514,2,526.0,17724,89.7739071000251,"[3, 4, 4, 3, 3, 1, 2, 4, 0, 0, 2, 4, 1, 1, 3, 0, 3, 3, 0, 2, 0, 0, 1, 0, 3, 4, 0, 1, 0, 3, 3, 4, 1, 0, 1, 1, 0, 1, 1, 3, 4, 0, 4, 4, 1, 2, 3, 4, 0, 1, 0, 0, 0, 0, 3, 2, 0, 3, 1, 0]",100,1024,24
1515,4,537.0,17728,89.94076290001976,"[3, 4, 4, 3, 3, 1, 2, 4, 0, 0, 2, 4, 1, 1, 3, 0, 3, 3, 0, 2, 0, 4, 1, 0, 3, 4, 0, 1, 0, 3, 3, 4, 1, 0, 1, 1, 0, 2, 1, 3, 4, 0, 4, 4, 1, 2, 3, 4, 0, 1, 0, 0, 0, 0, 3, 2, 0, 3, 1, 0]",100,1024,24
1516,8,577.0,17736,90.11963710002601,"[3, 4, 4, 3, 3, 1, 2, 4, 0, 0, 2, 4, 1, 1, 3, 0, 3, 3, 2, 2, 0, 4, 1, 0, 3, 4, 0, 1, 0, 3, 3, 4, 4, 0, 1, 1, 0, 2, 1, 3, 4, 0, 4, 4, 1, 3, 3, 4, 0, 1, 0, 0, 0, 0, 3, 2, 0, 3, 1, 1]",100,1024,24
1517,16,669.0,17752,90.32438750000438,"[3, 4, 4, 3, 3, 1, 2, 4, 0, 0, 2, 4, 1, 1, 3, 0, 3, 3, 2, 2, 0, 4, 1, 0, 4, 4, 3, 3, 0, 3, 3, 4, 4, 0, 1, 1, 0, 2, 1, 3, 4, 0, 4, 4, 1, 3, 3, 4, 2, 1, 4, 3, 0, 4, 3, 2, 0, 3, 1, 1]",100,1024,24
1518,32,763.0,17777,90.58126279999851,"[3, 4, 4, 3, 3, 1, 2, 4, 0, 4, 2, 4, 1, 1, 3, 0, 3, 4, 2, 2, 2, 4, 2, 0, 4, 4, 3, 3, 0, 3, 4, 4, 4, 4, 1, 1, 0, 4, 1, 3, 4, 0, 4, 4, 1, 3, 3, 4, 2, 1, 4, 3, 0, 4, 3, 2, 0, 4, 4, 1]",100,1024,24
1519,64,852.0,17820,90.92916090000654,"[4, 4, 4, 3, 3, 1, 2, 4, 0, 4, 2, 4, 3, 3, 3, 3, 3, 4, 2, 2, 3, 4, 2, 0, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 1, 0, 4, 1, 3, 4, 0, 4, 4, 3, 4, 3, 4, 2, 1, 4, 3, 0, 4, 4, 2, 0, 4, 4, 4]",100,1024,24
1520,128,873.0,17886,91.49252450000495,"[4, 4, 4, 3, 3, 1, 2, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 2, 2, 3, 4, 2, 0, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 1, 0, 4, 1, 3, 4, 0, 4, 4, 3, 4, 3, 4, 2, 1, 4, 3, 0, 4, 4, 2, 0, 4, 4, 4]",100,1024,24
1521,256,873.0,18014,92.44860860001063,"[4, 4, 4, 3, 3, 1, 2, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 2, 2, 3, 4, 2, 0, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 1, 0, 4, 1, 3, 4, 0, 4, 4, 3, 4, 3, 4, 2, 1, 4, 3, 0, 4, 4, 2, 0, 4, 4, 4]",100,1024,24
1522,512,873.0,18270,94.21610370001872,"[4, 4, 4, 3, 3, 1, 2, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 2, 2, 3, 4, 2, 0, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 1, 0, 4, 1, 3, 4, 0, 4, 4, 3, 4, 3, 4, 2, 1, 4, 3, 0, 4, 4, 2, 0, 4, 4, 4]",100,1024,24
1523,1024,873.0,18351,94.88756130001275,"[4, 4, 4, 3, 3, 1, 2, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 2, 2, 3, 4, 2, 0, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 1, 0, 4, 1, 3, 4, 0, 4, 4, 3, 4, 3, 4, 2, 1, 4, 3, 0, 4, 4, 2, 0, 4, 4, 4]",100,1024,24
1524,0,571.0,18351,95.05030709999846,"[0, 4, 2, 4, 3, 3, 4, 3, 0, 4, 2, 1, 0, 3, 0, 1, 2, 3, 4, 2, 1, 1, 1, 2, 4, 4, 3, 3, 1, 0, 1, 1, 0, 1, 0, 1, 3, 1, 3, 3, 1, 4, 3, 4, 0, 0, 4, 3, 0, 4, 0, 1, 1, 2, 1, 0, 0, 2, 4, 3]",100,1024,25
1525,1,571.0,18352,95.20997470000293,"[0, 4, 2, 4, 3, 3, 4, 3, 0, 4, 2, 1, 0, 3, 0, 1, 2, 3, 4, 2, 1, 1, 1, 2, 4, 4, 3, 3, 1, 0, 1, 1, 0, 1, 0, 1, 3, 1, 3, 3, 1, 4, 3, 4, 0, 0, 4, 3, 0, 4, 0, 1, 1, 2, 1, 0, 0, 2, 4, 3]",100,1024,25
1526,2,595.0,18354,95.37197540001944,"[3, 4, 2, 4, 3, 3, 4, 3, 0, 4, 2, 1, 0, 3, 0, 1, 2, 3, 4, 2, 1, 1, 1, 2, 4, 4, 3, 3, 1, 0, 1, 1, 0, 1, 0, 1, 3, 1, 3, 3, 1, 4, 3, 4, 0, 0, 4, 3, 0, 4, 0, 1, 1, 2, 1, 0, 0, 2, 4, 3]",100,1024,25
1527,4,598.0,18357,95.54249980000895,"[3, 4, 2, 4, 3, 3, 4, 3, 0, 4, 2, 1, 0, 3, 0, 1, 2, 3, 4, 2, 1, 1, 1, 2, 4, 4, 3, 3, 1, 0, 1, 1, 0, 1, 0, 1, 3, 1, 3, 3, 1, 4, 3, 4, 0, 0, 4, 3, 0, 4, 0, 1, 1, 2, 1, 0, 0, 2, 4, 4]",100,1024,25
1528,8,631.0,18363,95.72300920000998,"[3, 4, 2, 4, 3, 3, 4, 3, 0, 4, 2, 1, 2, 3, 0, 1, 2, 3, 4, 2, 1, 1, 1, 2, 4, 4, 3, 3, 1, 0, 1, 1, 0, 1, 0, 1, 3, 1, 3, 3, 4, 4, 3, 4, 0, 0, 4, 3, 0, 4, 0, 1, 1, 2, 1, 0, 0, 2, 4, 4]",100,1024,25
1529,16,660.0,18374,95.92975800001295,"[3, 4, 2, 4, 3, 3, 4, 3, 0, 4, 2, 1, 2, 3, 0, 1, 2, 3, 4, 2, 1, 1, 1, 2, 4, 4, 3, 3, 1, 0, 3, 1, 0, 1, 0, 3, 3, 1, 3, 3, 4, 4, 3, 4, 0, 0, 4, 3, 0, 4, 0, 4, 1, 2, 1, 0, 0, 2, 4, 4]",100,1024,25
1530,32,738.0,18397,96.18694860002142,"[3, 4, 2, 4, 3, 3, 4, 3, 0, 4, 4, 1, 2, 3, 3, 4, 2, 3, 4, 2, 1, 1, 1, 2, 4, 4, 3, 3, 1, 0, 3, 1, 2, 1, 0, 3, 3, 1, 3, 4, 4, 4, 3, 4, 0, 0, 4, 3, 2, 4, 3, 4, 1, 2, 1, 0, 0, 2, 4, 4]",100,1024,25
1531,64,834.0,18439,96.55736490001436,"[3, 4, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 2, 3, 3, 4, 4, 3, 4, 4, 1, 1, 1, 2, 4, 4, 3, 3, 1, 4, 3, 1, 2, 1, 4, 3, 3, 1, 3, 4, 4, 4, 3, 4, 0, 0, 4, 3, 2, 4, 3, 4, 2, 4, 1, 0, 1, 2, 4, 4]",100,1024,25
1532,128,876.0,18509,97.11993950000033,"[3, 4, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 2, 3, 3, 4, 4, 3, 4, 4, 2, 1, 1, 2, 4, 4, 3, 4, 1, 4, 3, 1, 2, 1, 4, 3, 3, 1, 3, 4, 4, 4, 3, 4, 4, 1, 4, 3, 2, 4, 3, 4, 2, 4, 3, 0, 2, 2, 4, 4]",100,1024,25
1533,256,876.0,18637,98.11042520002229,"[3, 4, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 2, 3, 3, 4, 4, 3, 4, 4, 2, 1, 1, 2, 4, 4, 3, 4, 1, 4, 3, 1, 2, 1, 4, 3, 3, 1, 3, 4, 4, 4, 3, 4, 4, 1, 4, 3, 2, 4, 3, 4, 2, 4, 3, 0, 2, 2, 4, 4]",100,1024,25
1534,512,876.0,18893,99.95685149999917,"[3, 4, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 2, 3, 3, 4, 4, 3, 4, 4, 2, 1, 1, 2, 4, 4, 3, 4, 1, 4, 3, 1, 2, 1, 4, 3, 3, 1, 3, 4, 4, 4, 3, 4, 4, 1, 4, 3, 2, 4, 3, 4, 2, 4, 3, 0, 2, 2, 4, 4]",100,1024,25
1535,1024,876.0,19001,100.8420757999993,"[3, 4, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 2, 3, 3, 4, 4, 3, 4, 4, 2, 1, 1, 2, 4, 4, 3, 4, 1, 4, 3, 1, 2, 1, 4, 3, 3, 1, 3, 4, 4, 4, 3, 4, 4, 1, 4, 3, 2, 4, 3, 4, 2, 4, 3, 0, 2, 2, 4, 4]",100,1024,25
1536,0,493.0,19001,100.9952195000078,"[0, 3, 2, 3, 4, 1, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 3, 2, 1, 1, 3, 1, 4, 1, 1, 2, 1, 0, 3, 1, 3, 1, 1, 3, 2, 2, 3, 2, 1, 1, 3, 1, 3, 2, 1, 3, 1, 1, 3, 2, 4, 4, 2, 3]",100,1024,26
1537,1,501.0,19003,101.15583380000317,"[0, 3, 2, 3, 4, 1, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 3, 2, 1, 1, 3, 1, 4, 1, 1, 2, 1, 0, 3, 1, 3, 1, 1, 3, 2, 2, 3, 2, 1, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 2, 4, 4, 2, 3]",100,1024,26
1538,2,506.0,19005,101.31667980001657,"[0, 3, 2, 3, 4, 1, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 3, 2, 1, 1, 3, 1, 4, 1, 1, 2, 2, 0, 3, 1, 3, 1, 1, 3, 2, 2, 3, 2, 1, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 2, 4, 4, 2, 3]",100,1024,26
1539,4,518.0,19008,101.48816530001932,"[0, 3, 2, 3, 4, 1, 0, 2, 2, 0, 0, 0, 1, 0, 0, 3, 1, 0, 4, 0, 0, 0, 3, 2, 1, 1, 3, 1, 4, 1, 1, 2, 2, 0, 3, 1, 3, 1, 1, 3, 2, 2, 3, 2, 1, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 2, 4, 4, 2, 3]",100,1024,26
1540,8,533.0,19015,101.66988320002565,"[0, 3, 2, 4, 4, 1, 0, 2, 2, 0, 0, 0, 1, 0, 0, 3, 1, 0, 4, 0, 0, 0, 3, 2, 1, 1, 3, 1, 4, 1, 1, 2, 3, 0, 3, 1, 3, 1, 1, 3, 2, 3, 3, 2, 1, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 2, 4, 4, 2, 3]",100,1024,26
1541,16,587.0,19030,101.87912270001834,"[0, 3, 2, 4, 4, 1, 0, 2, 2, 0, 0, 3, 1, 0, 0, 3, 1, 0, 4, 0, 3, 0, 3, 2, 1, 1, 4, 1, 4, 1, 1, 2, 3, 2, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 1, 2, 3, 1, 3, 3, 1, 3, 1, 1, 3, 2, 4, 4, 2, 3]",100,1024,26
1542,32,675.0,19054,102.14720410000882,"[0, 3, 2, 4, 4, 1, 0, 2, 2, 0, 0, 3, 1, 0, 0, 3, 3, 1, 4, 0, 3, 0, 3, 4, 1, 1, 4, 1, 4, 1, 4, 2, 3, 2, 3, 1, 3, 1, 3, 3, 4, 3, 3, 3, 1, 2, 3, 1, 3, 3, 1, 3, 2, 4, 4, 2, 4, 4, 2, 3]",100,1024,26
1543,64,808.0,19100,102.52394930002629,"[0, 3, 4, 4, 4, 2, 0, 4, 2, 0, 4, 3, 4, 2, 4, 3, 4, 1, 4, 2, 3, 0, 3, 4, 2, 1, 4, 1, 4, 1, 4, 2, 3, 2, 3, 1, 3, 1, 3, 3, 4, 3, 3, 3, 2, 4, 3, 1, 4, 3, 1, 3, 2, 4, 4, 2, 4, 4, 2, 3]",100,1024,26
1544,128,892.0,19176,103.11008380001294,"[3, 3, 4, 4, 4, 2, 2, 4, 4, 0, 4, 3, 4, 2, 4, 3, 4, 1, 4, 2, 4, 4, 4, 4, 2, 1, 4, 4, 4, 1, 4, 2, 3, 4, 3, 1, 3, 1, 3, 3, 4, 3, 3, 3, 2, 4, 3, 3, 4, 3, 1, 3, 3, 4, 4, 2, 4, 4, 3, 3]",100,1024,26
1545,256,900.0,19305,104.1325750000251,"[3, 3, 4, 4, 4, 2, 2, 4, 4, 0, 4, 3, 4, 2, 4, 3, 4, 1, 4, 2, 4, 4, 4, 4, 2, 1, 4, 4, 4, 1, 4, 2, 3, 4, 3, 1, 3, 1, 3, 3, 4, 3, 3, 3, 2, 4, 3, 3, 4, 4, 1, 3, 3, 4, 4, 2, 4, 4, 3, 3]",100,1024,26
1546,512,900.0,19561,106.0766337000241,"[3, 3, 4, 4, 4, 2, 2, 4, 4, 0, 4, 3, 4, 2, 4, 3, 4, 1, 4, 2, 4, 4, 4, 4, 2, 1, 4, 4, 4, 1, 4, 2, 3, 4, 3, 1, 3, 1, 3, 3, 4, 3, 3, 3, 2, 4, 3, 3, 4, 4, 1, 3, 3, 4, 4, 2, 4, 4, 3, 3]",100,1024,26
1547,1024,900.0,19700,107.22205780001241,"[3, 3, 4, 4, 4, 2, 2, 4, 4, 0, 4, 3, 4, 2, 4, 3, 4, 1, 4, 2, 4, 4, 4, 4, 2, 1, 4, 4, 4, 1, 4, 2, 3, 4, 3, 1, 3, 1, 3, 3, 4, 3, 3, 3, 2, 4, 3, 3, 4, 4, 1, 3, 3, 4, 4, 2, 4, 4, 3, 3]",100,1024,26
1548,0,540.0,19700,107.37570430000778,"[1, 0, 3, 0, 2, 4, 4, 3, 4, 0, 4, 0, 0, 2, 4, 0, 1, 0, 4, 3, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 4, 1, 4, 2, 3, 1, 4, 3, 0, 4, 3, 2, 1, 4, 4, 0, 4, 2, 4, 0, 0, 1, 2, 1, 3, 4, 3, 1, 1]",100,1024,27
1549,1,545.0,19702,107.54241110000294,"[1, 0, 3, 0, 2, 4, 4, 3, 4, 0, 4, 0, 0, 2, 4, 0, 1, 0, 4, 3, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 4, 1, 4, 2, 3, 1, 4, 3, 0, 4, 3, 3, 1, 4, 4, 0, 4, 2, 4, 0, 0, 1, 2, 1, 3, 4, 3, 1, 1]",100,1024,27
1550,2,545.0,19703,107.70377710001776,"[1, 0, 3, 0, 2, 4, 4, 3, 4, 0, 4, 0, 0, 2, 4, 0, 1, 0, 4, 3, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 4, 1, 4, 2, 3, 1, 4, 3, 0, 4, 3, 3, 1, 4, 4, 0, 4, 2, 4, 0, 0, 1, 2, 1, 3, 4, 3, 1, 1]",100,1024,27
1551,4,561.0,19706,107.87279220001074,"[3, 0, 3, 0, 2, 4, 4, 3, 4, 0, 4, 0, 0, 2, 4, 0, 1, 0, 4, 3, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 4, 1, 4, 2, 3, 1, 4, 3, 0, 4, 3, 3, 1, 4, 4, 0, 4, 2, 4, 0, 0, 1, 2, 1, 3, 4, 3, 1, 1]",100,1024,27
1552,8,587.0,19713,108.05921310000122,"[3, 0, 3, 0, 2, 4, 4, 3, 4, 0, 4, 0, 0, 3, 4, 0, 1, 0, 4, 3, 1, 0, 0, 0, 2, 1, 0, 4, 0, 1, 0, 4, 1, 4, 2, 3, 3, 4, 3, 0, 4, 3, 3, 1, 4, 4, 0, 4, 2, 4, 0, 0, 1, 2, 1, 3, 4, 3, 1, 1]",100,1024,27
1553,16,628.0,19726,108.28877959999954,"[3, 0, 3, 0, 2, 4, 4, 4, 4, 0, 4, 0, 0, 3, 4, 2, 1, 0, 4, 3, 1, 0, 0, 0, 2, 1, 1, 4, 0, 1, 0, 4, 4, 4, 2, 3, 3, 4, 3, 0, 4, 3, 3, 1, 4, 4, 0, 4, 2, 4, 0, 0, 1, 2, 1, 4, 4, 3, 1, 1]",100,1024,27
1554,32,703.0,19749,108.5627965000167,"[3, 0, 3, 0, 2, 4, 4, 4, 4, 0, 4, 0, 2, 3, 4, 2, 4, 4, 4, 3, 1, 0, 0, 0, 2, 1, 1, 4, 0, 2, 0, 4, 4, 4, 2, 3, 3, 4, 3, 0, 4, 3, 3, 3, 4, 4, 3, 4, 2, 4, 0, 0, 1, 2, 2, 4, 4, 3, 1, 1]",100,1024,27
1555,64,818.0,19791,108.97354659999837,"[4, 0, 3, 0, 3, 4, 4, 4, 4, 1, 4, 0, 2, 3, 4, 2, 4, 4, 4, 3, 1, 0, 0, 0, 2, 1, 1, 4, 0, 3, 4, 4, 4, 4, 2, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 4, 2, 4, 0, 0, 1, 4, 2, 4, 4, 3, 2, 4]",100,1024,27
1556,128,898.0,19867,109.58291110000573,"[4, 0, 3, 0, 3, 4, 4, 4, 4, 3, 4, 0, 3, 3, 4, 2, 4, 4, 4, 3, 3, 0, 2, 3, 2, 1, 1, 4, 1, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 4, 3, 2, 4]",100,1024,27
1557,256,898.0,19995,110.6561428999994,"[4, 0, 3, 0, 3, 4, 4, 4, 4, 3, 4, 0, 3, 3, 4, 2, 4, 4, 4, 3, 3, 0, 2, 3, 2, 1, 1, 4, 1, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 4, 3, 2, 4]",100,1024,27
1558,512,898.0,20251,112.65442840001197,"[4, 0, 3, 0, 3, 4, 4, 4, 4, 3, 4, 0, 3, 3, 4, 2, 4, 4, 4, 3, 3, 0, 2, 3, 2, 1, 1, 4, 1, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 4, 3, 2, 4]",100,1024,27
1559,1024,898.0,20359,113.60342749999836,"[4, 0, 3, 0, 3, 4, 4, 4, 4, 3, 4, 0, 3, 3, 4, 2, 4, 4, 4, 3, 3, 0, 2, 3, 2, 1, 1, 4, 1, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 4, 3, 2, 4]",100,1024,27
1560,0,619.0,20359,113.76057920002495,"[3, 2, 2, 1, 2, 4, 0, 4, 4, 0, 3, 3, 3, 1, 2, 2, 1, 0, 2, 1, 1, 3, 4, 0, 3, 0, 2, 4, 0, 4, 1, 1, 1, 4, 4, 4, 2, 0, 4, 2, 3, 3, 1, 2, 4, 1, 0, 3, 0, 1, 3, 1, 4, 4, 1, 0, 1, 3, 4, 2]",100,1024,28
1561,1,620.0,20361,113.92451780001284,"[3, 2, 2, 1, 2, 4, 0, 4, 4, 0, 3, 3, 3, 1, 2, 2, 1, 0, 2, 2, 1, 3, 4, 0, 3, 0, 2, 4, 0, 4, 1, 1, 1, 4, 4, 4, 2, 0, 4, 2, 3, 3, 1, 2, 4, 1, 0, 3, 0, 1, 3, 1, 4, 4, 1, 0, 1, 3, 4, 2]",100,1024,28
1562,2,638.0,20363,114.08761780001805,"[3, 2, 2, 1, 2, 4, 0, 4, 4, 3, 3, 3, 3, 1, 2, 2, 1, 0, 2, 2, 1, 3, 4, 0, 3, 0, 2, 4, 0, 4, 1, 1, 1, 4, 4, 4, 2, 0, 4, 2, 3, 3, 1, 2, 4, 1, 0, 3, 0, 1, 3, 1, 4, 4, 1, 0, 1, 3, 4, 2]",100,1024,28
1563,4,638.0,20365,114.25910890000523,"[3, 2, 2, 1, 2, 4, 0, 4, 4, 3, 3, 3, 3, 1, 2, 2, 1, 0, 2, 2, 1, 3, 4, 0, 3, 0, 2, 4, 0, 4, 1, 1, 1, 4, 4, 4, 2, 0, 4, 2, 3, 3, 1, 2, 4, 1, 0, 3, 0, 1, 3, 1, 4, 4, 1, 0, 1, 3, 4, 2]",100,1024,28
1564,8,672.0,20372,114.44330010001431,"[3, 2, 2, 1, 2, 4, 0, 4, 4, 3, 3, 3, 3, 1, 2, 2, 1, 3, 2, 2, 1, 3, 4, 0, 3, 0, 2, 4, 0, 4, 1, 1, 1, 4, 4, 4, 2, 0, 4, 4, 3, 3, 1, 2, 4, 1, 0, 3, 4, 1, 3, 1, 4, 4, 1, 0, 1, 3, 4, 2]",100,1024,28
1565,16,684.0,20382,114.66118230001302,"[3, 2, 2, 1, 2, 4, 0, 4, 4, 3, 4, 3, 3, 1, 2, 2, 1, 3, 2, 2, 1, 3, 4, 0, 3, 3, 2, 4, 0, 4, 1, 1, 1, 4, 4, 4, 2, 0, 4, 4, 3, 3, 1, 2, 4, 1, 0, 3, 4, 1, 3, 1, 4, 4, 1, 0, 1, 3, 4, 2]",100,1024,28
1566,32,736.0,20404,114.9335428000195,"[4, 2, 2, 1, 2, 4, 0, 4, 4, 3, 4, 3, 3, 4, 2, 2, 1, 3, 3, 2, 1, 3, 4, 2, 3, 3, 2, 4, 2, 4, 1, 1, 1, 4, 4, 4, 2, 0, 4, 4, 3, 3, 1, 2, 4, 1, 0, 3, 4, 3, 3, 1, 4, 4, 1, 0, 1, 3, 4, 2]",100,1024,28
1567,64,796.0,20444,115.31849060000968,"[4, 4, 2, 1, 2, 4, 0, 4, 4, 3, 4, 3, 3, 4, 2, 2, 1, 3, 3, 2, 2, 3, 4, 2, 3, 3, 2, 4, 2, 4, 1, 3, 1, 4, 4, 4, 2, 0, 4, 4, 3, 3, 1, 2, 4, 3, 2, 4, 4, 3, 4, 3, 4, 4, 1, 0, 1, 3, 4, 2]",100,1024,28
1568,128,886.0,20520,115.94616050002514,"[4, 4, 2, 1, 4, 4, 1, 4, 4, 3, 4, 3, 4, 4, 2, 2, 1, 3, 3, 2, 2, 3, 4, 2, 4, 4, 2, 4, 2, 4, 1, 3, 1, 4, 4, 4, 2, 4, 4, 4, 3, 4, 4, 2, 4, 3, 2, 4, 4, 3, 4, 3, 4, 4, 3, 1, 1, 3, 4, 2]",100,1024,28
1569,256,898.0,20650,117.0575591000088,"[4, 4, 2, 1, 4, 4, 1, 4, 4, 3, 4, 4, 4, 4, 2, 2, 1, 3, 3, 2, 2, 3, 4, 2, 4, 4, 2, 4, 2, 4, 1, 3, 1, 4, 4, 4, 2, 4, 4, 4, 3, 4, 4, 2, 4, 3, 2, 4, 4, 3, 4, 3, 4, 4, 4, 1, 1, 3, 4, 2]",100,1024,28
1570,512,906.0,20907,119.11629530001665,"[4, 4, 2, 1, 4, 4, 1, 4, 4, 3, 4, 4, 4, 4, 2, 2, 1, 3, 3, 2, 2, 3, 4, 2, 4, 4, 2, 4, 2, 4, 1, 3, 1, 4, 4, 4, 2, 4, 4, 4, 3, 4, 4, 2, 4, 3, 2, 4, 4, 4, 4, 3, 4, 4, 4, 1, 1, 3, 4, 2]",100,1024,28
1571,1024,906.0,21172,121.29832610001904,"[4, 4, 2, 1, 4, 4, 1, 4, 4, 3, 4, 4, 4, 4, 2, 2, 1, 3, 3, 2, 2, 3, 4, 2, 4, 4, 2, 4, 2, 4, 1, 3, 1, 4, 4, 4, 2, 4, 4, 4, 3, 4, 4, 2, 4, 3, 2, 4, 4, 4, 4, 3, 4, 4, 4, 1, 1, 3, 4, 2]",100,1024,28
1572,0,658.0,21172,121.45799780002562,"[2, 2, 2, 2, 4, 3, 4, 2, 1, 2, 2, 2, 4, 0, 3, 4, 4, 2, 4, 2, 2, 1, 4, 2, 1, 0, 3, 4, 2, 1, 3, 4, 0, 1, 3, 2, 0, 3, 0, 4, 3, 3, 4, 3, 3, 1, 2, 0, 2, 0, 4, 0, 2, 1, 1, 1, 0, 3, 3, 4]",100,1024,29
1573,1,659.0,21174,121.62458680002601,"[2, 2, 2, 2, 4, 3, 4, 2, 1, 2, 2, 2, 4, 0, 3, 4, 4, 2, 4, 2, 2, 1, 4, 2, 1, 0, 3, 4, 2, 1, 3, 4, 0, 1, 3, 3, 0, 3, 0, 4, 3, 3, 4, 3, 3, 1, 2, 0, 2, 0, 4, 0, 2, 1, 1, 1, 0, 3, 3, 4]",100,1024,29
