,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
239,1024,196.0,11184,23.09290040000633,"[4, 4, 2, 3, 3, 4, 4, 1, 4, 3]",25,1024,19
240,0,101.0,11184,23.112913300006767,"[2, 0, 4, 4, 0, 3, 2, 3, 1, 2]",25,1024,20
241,1,115.0,11186,23.139968600007705,"[2, 0, 4, 4, 2, 3, 2, 3, 1, 2]",25,1024,20
242,2,115.0,11187,23.163896900005057,"[2, 0, 4, 4, 2, 3, 2, 3, 1, 2]",25,1024,20
243,4,115.0,11189,23.19237800000701,"[2, 0, 4, 4, 2, 3, 2, 3, 1, 2]",25,1024,20
244,8,150.0,11195,23.22917320000124,"[2, 3, 4, 4, 2, 3, 3, 3, 1, 2]",25,1024,20
245,16,158.0,11204,23.28090820000216,"[2, 3, 4, 4, 2, 3, 4, 3, 1, 2]",25,1024,20
246,32,158.0,11220,23.364207599996007,"[2, 3, 4, 4, 2, 3, 4, 3, 1, 2]",25,1024,20
247,64,158.0,11252,23.503987200005213,"[2, 3, 4, 4, 2, 3, 4, 3, 1, 2]",25,1024,20
248,128,158.0,11316,23.77966450000531,"[2, 3, 4, 4, 2, 3, 4, 3, 1, 2]",25,1024,20
249,256,158.0,11444,24.308637199996156,"[2, 3, 4, 4, 2, 3, 4, 3, 1, 2]",25,1024,20
250,512,158.0,11698,25.321638000008534,"[2, 3, 4, 4, 2, 3, 4, 3, 1, 2]",25,1024,20
251,1024,158.0,11698,25.321638000008534,"[2, 3, 4, 4, 2, 3, 4, 3, 1, 2]",25,1024,20
252,0,126.0,11698,25.3431702000089,"[1, 4, 3, 2, 3, 1, 3, 3, 0, 1]",25,1024,21
253,1,129.0,11700,25.368529500003206,"[1, 4, 3, 2, 3, 1, 3, 4, 0, 1]",25,1024,21
254,2,129.0,11701,25.394764500000747,"[1, 4, 3, 2, 3, 1, 3, 4, 0, 1]",25,1024,21
255,4,129.0,11703,25.42572719999589,"[1, 4, 3, 2, 3, 1, 3, 4, 0, 1]",25,1024,21
256,8,144.0,11708,25.465553900008672,"[4, 4, 3, 2, 3, 1, 3, 4, 0, 1]",25,1024,21
257,16,151.0,11717,25.516989399999147,"[4, 4, 3, 2, 4, 1, 3, 4, 0, 1]",25,1024,21
258,32,169.0,11736,25.60262540000258,"[4, 4, 3, 3, 4, 1, 4, 4, 1, 1]",25,1024,21
259,64,190.0,11771,25.74976940000488,"[4, 4, 3, 3, 4, 1, 4, 4, 4, 1]",25,1024,21
260,128,190.0,11835,26.029682599997614,"[4, 4, 3, 3, 4, 1, 4, 4, 4, 1]",25,1024,21
261,256,190.0,11963,26.608053100004327,"[4, 4, 3, 3, 4, 1, 4, 4, 4, 1]",25,1024,21
262,512,190.0,12219,27.66504530000384,"[4, 4, 3, 3, 4, 1, 4, 4, 4, 1]",25,1024,21
263,1024,190.0,12271,27.904282400006196,"[4, 4, 3, 3, 4, 1, 4, 4, 4, 1]",25,1024,21
264,0,138.0,12271,27.926700900003198,"[3, 4, 4, 2, 0, 1, 4, 4, 1, 1]",25,1024,22
265,1,138.0,12272,27.95239770000626,"[3, 4, 4, 2, 0, 1, 4, 4, 1, 1]",25,1024,22
266,2,138.0,12273,27.980756000004476,"[3, 4, 4, 2, 0, 1, 4, 4, 1, 1]",25,1024,22
267,4,138.0,12275,28.014695999998366,"[3, 4, 4, 2, 0, 1, 4, 4, 1, 1]",25,1024,22
268,8,162.0,12281,28.056474199998775,"[3, 4, 4, 3, 0, 1, 4, 4, 4, 1]",25,1024,22
269,16,165.0,12290,28.11368450000009,"[3, 4, 4, 4, 0, 1, 4, 4, 4, 1]",25,1024,22
270,32,177.0,12308,28.201685100008035,"[4, 4, 4, 4, 0, 2, 4, 4, 4, 1]",25,1024,22
271,64,191.0,12342,28.35341270000208,"[4, 4, 4, 4, 2, 2, 4, 4, 4, 1]",25,1024,22
272,128,191.0,12406,28.652561199996853,"[4, 4, 4, 4, 2, 2, 4, 4, 4, 1]",25,1024,22
273,256,191.0,12534,29.22101200000907,"[4, 4, 4, 4, 2, 2, 4, 4, 4, 1]",25,1024,22
274,512,191.0,12790,30.334828000006382,"[4, 4, 4, 4, 2, 2, 4, 4, 4, 1]",25,1024,22
275,1024,191.0,12818,30.48085500000161,"[4, 4, 4, 4, 2, 2, 4, 4, 4, 1]",25,1024,22
276,0,68.0,12818,30.50343320000684,"[0, 2, 1, 1, 0, 0, 4, 1, 1, 0]",25,1024,23
277,1,74.0,12820,30.531819600000745,"[0, 2, 1, 3, 0, 0, 4, 1, 1, 0]",25,1024,23
278,2,88.0,12822,30.561552200000733,"[0, 2, 1, 3, 0, 2, 4, 1, 1, 0]",25,1024,23
279,4,88.0,12824,30.59448169999814,"[0, 2, 1, 3, 0, 2, 4, 1, 1, 0]",25,1024,23
280,8,100.0,12830,30.634336200004327,"[0, 3, 1, 4, 0, 2, 4, 1, 1, 0]",25,1024,23
281,16,155.0,12843,30.694540299999062,"[1, 3, 1, 4, 2, 2, 4, 4, 4, 2]",25,1024,23
282,32,165.0,12860,30.787626500008628,"[1, 3, 3, 4, 2, 2, 4, 4, 4, 2]",25,1024,23
283,64,187.0,12894,30.947381400008453,"[4, 3, 3, 4, 2, 3, 4, 4, 4, 2]",25,1024,23
284,128,187.0,12958,31.256261300004553,"[4, 3, 3, 4, 2, 3, 4, 4, 4, 2]",25,1024,23
285,256,187.0,13086,31.849105900008,"[4, 3, 3, 4, 2, 3, 4, 4, 4, 2]",25,1024,23
286,512,187.0,13342,33.01869720000832,"[4, 3, 3, 4, 2, 3, 4, 4, 4, 2]",25,1024,23
287,1024,187.0,13391,33.26708099999814,"[4, 3, 3, 4, 2, 3, 4, 4, 4, 2]",25,1024,23
288,0,85.0,13391,33.29210760000569,"[0, 1, 2, 0, 1, 3, 0, 4, 2, 4]",25,1024,24
289,1,112.0,13393,33.32226250000531,"[0, 4, 2, 0, 1, 3, 0, 4, 2, 4]",25,1024,24
290,2,118.0,13395,33.35069469999871,"[0, 4, 2, 2, 1, 3, 0, 4, 2, 4]",25,1024,24
291,4,132.0,13398,33.38331640000979,"[0, 4, 2, 2, 3, 3, 0, 4, 2, 4]",25,1024,24
292,8,139.0,13403,33.427957100007916,"[0, 4, 2, 2, 4, 3, 0, 4, 2, 4]",25,1024,24
293,16,153.0,13412,33.48660139999993,"[0, 4, 2, 2, 4, 3, 0, 4, 4, 4]",25,1024,24
294,32,165.0,13430,33.58293340000091,"[1, 4, 2, 2, 4, 4, 0, 4, 4, 4]",25,1024,24
295,64,175.0,13463,33.75343040000007,"[3, 4, 2, 2, 4, 4, 0, 4, 4, 4]",25,1024,24
296,128,175.0,13527,34.07468580000568,"[3, 4, 2, 2, 4, 4, 0, 4, 4, 4]",25,1024,24
297,256,175.0,13655,34.68798919999972,"[3, 4, 2, 2, 4, 4, 0, 4, 4, 4]",25,1024,24
298,512,175.0,13911,35.908620100002736,"[3, 4, 2, 2, 4, 4, 0, 4, 4, 4]",25,1024,24
299,1024,175.0,13948,36.111661999995704,"[3, 4, 2, 2, 4, 4, 0, 4, 4, 4]",25,1024,24
300,0,57.0,13948,36.13612550000835,"[0, 4, 1, 0, 0, 0, 0, 0, 1, 3]",25,1024,25
301,1,78.0,13950,36.16901030000008,"[0, 4, 1, 0, 0, 0, 0, 0, 4, 3]",25,1024,25
302,2,102.0,13952,36.19931240000005,"[0, 4, 1, 0, 0, 0, 3, 0, 4, 3]",25,1024,25
303,4,109.0,13955,36.23353680000582,"[0, 4, 1, 0, 1, 0, 3, 0, 4, 3]",25,1024,25
304,8,137.0,13960,36.27997160000086,"[0, 4, 1, 0, 1, 4, 3, 0, 4, 3]",25,1024,25
305,16,166.0,13971,36.34406350000063,"[4, 4, 1, 0, 1, 4, 3, 3, 4, 3]",25,1024,25
306,32,187.0,13990,36.44243009999627,"[4, 4, 2, 3, 2, 4, 3, 3, 4, 3]",25,1024,25
307,64,190.0,14023,36.61679559999902,"[4, 4, 2, 4, 2, 4, 3, 3, 4, 3]",25,1024,25
308,128,190.0,14087,36.94735689999652,"[4, 4, 2, 4, 2, 4, 3, 3, 4, 3]",25,1024,25
309,256,190.0,14215,37.596916900001816,"[4, 4, 2, 4, 2, 4, 3, 3, 4, 3]",25,1024,25
310,512,190.0,14471,38.89409980000346,"[4, 4, 2, 4, 2, 4, 3, 3, 4, 3]",25,1024,25
311,1024,190.0,14502,39.07490410000901,"[4, 4, 2, 4, 2, 4, 3, 3, 4, 3]",25,1024,25
312,0,102.0,0,0.0001112000027205795,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4]",75,1024,0
313,1,123.0,2,0.027428100001998246,"[1, 2, 2, 1, 0, 3, 3, 3, 3, 4]",75,1024,0
314,2,151.0,4,0.05415799999900628,"[1, 2, 2, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
315,4,156.0,7,0.079939999995986,"[1, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
316,8,156.0,11,0.10633470000175294,"[1, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
317,16,156.0,19,0.13192420000268612,"[1, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
318,32,156.0,35,0.15960189999896102,"[1, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
319,64,161.0,68,0.18802299999515526,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
320,128,161.0,132,0.2169428000051994,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
321,256,161.0,260,0.25703780000912957,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
322,512,161.0,516,0.32028310000896454,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
323,1024,161.0,539,0.3548910999961663,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",75,1024,0
324,0,86.0,539,0.381946000008611,"[1, 4, 0, 3, 1, 1, 2, 2, 0, 0]",75,1024,1
325,1,91.0,541,0.4082598999957554,"[1, 4, 1, 3, 1, 1, 2, 2, 0, 0]",75,1024,1
326,2,112.0,543,0.434373099997174,"[1, 4, 1, 3, 4, 1, 2, 2, 0, 0]",75,1024,1
327,4,136.0,547,0.46267660000012256,"[1, 4, 3, 3, 4, 3, 2, 2, 0, 0]",75,1024,1
328,8,168.0,554,0.490499000006821,"[1, 4, 4, 3, 4, 3, 2, 4, 3, 0]",75,1024,1
329,16,168.0,562,0.5174072000081651,"[1, 4, 4, 3, 4, 3, 2, 4, 3, 0]",75,1024,1
330,32,186.0,581,0.5475330000044778,"[4, 4, 4, 4, 4, 3, 2, 4, 3, 0]",75,1024,1
331,64,193.0,614,0.5826837000058731,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",75,1024,1
332,128,193.0,678,0.6243775000039022,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",75,1024,1
333,256,193.0,806,0.683530399997835,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",75,1024,1
334,512,193.0,1062,0.79006610000215,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",75,1024,1
335,1024,193.0,1098,0.832480700002634,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",75,1024,1
336,0,112.0,1098,0.8605902999988757,"[4, 2, 3, 3, 0, 1, 2, 0, 3, 2]",75,1024,2
337,1,112.0,1099,0.8888623000093503,"[4, 2, 3, 3, 0, 1, 2, 0, 3, 2]",75,1024,2
338,2,112.0,1100,0.9174311999959173,"[4, 2, 3, 3, 0, 1, 2, 0, 3, 2]",75,1024,2
339,4,112.0,1102,0.9472020999965025,"[4, 2, 3, 3, 0, 1, 2, 0, 3, 2]",75,1024,2
340,8,160.0,1109,0.9772187000053236,"[4, 2, 3, 3, 4, 3, 2, 0, 3, 4]",75,1024,2
341,16,160.0,1117,1.0093422000063583,"[4, 2, 3, 3, 4, 3, 2, 0, 3, 4]",75,1024,2
342,32,167.0,1134,1.0434411000023829,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",75,1024,2
343,64,167.0,1166,1.082804200006649,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",75,1024,2
344,128,167.0,1230,1.135356300001149,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",75,1024,2
345,256,167.0,1358,1.2163050000090152,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",75,1024,2
346,512,167.0,1614,1.3666805999964708,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",75,1024,2
347,1024,167.0,1629,1.4034123000019463,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",75,1024,2
348,0,93.0,1629,1.4328133999952115,"[0, 1, 0, 4, 0, 2, 4, 2, 2, 2]",75,1024,3
349,1,100.0,1631,1.46279350000259,"[0, 1, 0, 4, 0, 3, 4, 2, 2, 2]",75,1024,3
350,2,107.0,1633,1.492767300005653,"[0, 1, 0, 4, 0, 4, 4, 2, 2, 2]",75,1024,3
351,4,107.0,1635,1.5227394999965327,"[0, 1, 0, 4, 0, 4, 4, 2, 2, 2]",75,1024,3
352,8,120.0,1641,1.5565727000066545,"[2, 1, 0, 4, 0, 4, 4, 3, 2, 2]",75,1024,3
353,16,151.0,1652,1.59037960000569,"[2, 1, 0, 4, 4, 4, 4, 3, 2, 3]",75,1024,3
354,32,156.0,1669,1.6296472999965772,"[3, 1, 0, 4, 4, 4, 4, 3, 2, 3]",75,1024,3
355,64,161.0,1702,1.6761434000072768,"[4, 1, 0, 4, 4, 4, 4, 3, 2, 3]",75,1024,3
356,128,175.0,1768,1.7394752999971388,"[4, 1, 0, 4, 4, 4, 4, 3, 4, 3]",75,1024,3
357,256,175.0,1896,1.8464123000012478,"[4, 1, 0, 4, 4, 4, 4, 3, 4, 3]",75,1024,3
358,512,175.0,2152,2.0436530000006314,"[4, 1, 0, 4, 4, 4, 4, 3, 4, 3]",75,1024,3
359,1024,175.0,2248,2.1414944999996806,"[4, 1, 0, 4, 4, 4, 4, 3, 4, 3]",75,1024,3
360,0,132.0,2248,2.1734158000035677,"[4, 2, 4, 1, 3, 3, 2, 0, 1, 2]",75,1024,4
361,1,138.0,2250,2.2033649000077276,"[4, 2, 4, 1, 3, 3, 2, 2, 1, 2]",75,1024,4
362,2,144.0,2252,2.234208599998965,"[4, 2, 4, 1, 3, 3, 2, 4, 1, 2]",75,1024,4
363,4,150.0,2255,2.268869999999879,"[4, 2, 4, 1, 3, 3, 2, 4, 1, 4]",75,1024,4
364,8,150.0,2259,2.30237560000387,"[4, 2, 4, 1, 3, 3, 2, 4, 1, 4]",75,1024,4
365,16,171.0,2269,2.339049200003501,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",75,1024,4
366,32,171.0,2285,2.381312199999229,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",75,1024,4
367,64,171.0,2317,2.4338501000020187,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",75,1024,4
368,128,171.0,2381,2.5152401000086684,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",75,1024,4
369,256,171.0,2509,2.657364900005632,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",75,1024,4
370,512,171.0,2765,2.900377900004969,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",75,1024,4
371,1024,171.0,2769,2.936334700003499,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",75,1024,4
372,0,115.0,2769,2.9675048000062816,"[4, 4, 0, 3, 1, 2, 1, 4, 0, 3]",75,1024,5
373,1,130.0,2771,2.9996306999964872,"[4, 4, 3, 3, 1, 2, 1, 4, 0, 3]",75,1024,5
374,2,154.0,2773,3.0327962000010302,"[4, 4, 3, 3, 1, 2, 4, 4, 0, 3]",75,1024,5
375,4,175.0,2776,3.0654690000083065,"[4, 4, 3, 3, 1, 2, 4, 4, 3, 3]",75,1024,5
376,8,175.0,2780,3.0992989000078524,"[4, 4, 3, 3, 1, 2, 4, 4, 3, 3]",75,1024,5
377,16,180.0,2789,3.139244100006181,"[4, 4, 4, 3, 1, 2, 4, 4, 3, 3]",75,1024,5
378,32,180.0,2805,3.1839226000010967,"[4, 4, 4, 3, 1, 2, 4, 4, 3, 3]",75,1024,5
379,64,187.0,2838,3.2458915000024717,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",75,1024,5
380,128,187.0,2902,3.334227200000896,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",75,1024,5
381,256,187.0,3030,3.4908424000022933,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",75,1024,5
382,512,187.0,3286,3.7837266999995336,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",75,1024,5
383,1024,187.0,3322,3.8533170000009704,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",75,1024,5
384,0,134.0,3322,3.8869399999966845,"[3, 1, 0, 4, 2, 4, 2, 0, 4, 4]",75,1024,6
385,1,134.0,3323,3.9191120000032242,"[3, 1, 0, 4, 2, 4, 2, 0, 4, 4]",75,1024,6
386,2,134.0,3324,3.952549599998747,"[3, 1, 0, 4, 2, 4, 2, 0, 4, 4]",75,1024,6
387,4,134.0,3326,3.990589599998202,"[3, 1, 0, 4, 2, 4, 2, 0, 4, 4]",75,1024,6
388,8,143.0,3331,4.028457699998398,"[3, 2, 0, 4, 2, 4, 2, 0, 4, 4]",75,1024,6
389,16,175.0,3341,4.068396700007725,"[3, 4, 0, 4, 4, 4, 2, 0, 4, 4]",75,1024,6
390,32,175.0,3357,4.11873660000856,"[3, 4, 0, 4, 4, 4, 2, 0, 4, 4]",75,1024,6
391,64,188.0,3391,4.188653799996246,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",75,1024,6
392,128,188.0,3455,4.290924800006906,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",75,1024,6
393,256,188.0,3583,4.4677895000058925,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",75,1024,6
394,512,188.0,3839,4.801741700008279,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",75,1024,6
395,1024,188.0,3873,4.877857900006347,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",75,1024,6
396,0,126.0,3873,4.910109999997076,"[0, 2, 2, 2, 3, 0, 4, 2, 3, 4]",75,1024,7
397,1,126.0,3874,4.944473600000492,"[0, 2, 2, 2, 3, 0, 4, 2, 3, 4]",75,1024,7
398,2,126.0,3875,4.979947200001334,"[0, 2, 2, 2, 3, 0, 4, 2, 3, 4]",75,1024,7
399,4,131.0,3878,5.014498400007142,"[1, 2, 2, 2, 3, 0, 4, 2, 3, 4]",75,1024,7
400,8,152.0,3884,5.055533499995363,"[1, 4, 2, 2, 3, 0, 4, 3, 3, 4]",75,1024,7
401,16,152.0,3892,5.097586999996565,"[1, 4, 2, 2, 3, 0, 4, 3, 3, 4]",75,1024,7
402,32,167.0,3909,5.151974299995345,"[4, 4, 2, 2, 3, 0, 4, 3, 3, 4]",75,1024,7
403,64,179.0,3943,5.225260699997307,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",75,1024,7
404,128,179.0,4007,5.3402941999956965,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",75,1024,7
405,256,179.0,4135,5.539428200005204,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",75,1024,7
406,512,179.0,4391,5.92628749999858,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",75,1024,7
407,1024,179.0,4429,6.0173264000040945,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",75,1024,7
408,0,128.0,4429,6.0542147000087425,"[3, 3, 3, 1, 2, 3, 1, 3, 1, 3]",75,1024,8
409,1,142.0,4431,6.094075100001646,"[3, 3, 3, 1, 2, 3, 1, 3, 3, 3]",75,1024,8
410,2,142.0,4432,6.133493900008034,"[3, 3, 3, 1, 2, 3, 1, 3, 3, 3]",75,1024,8
411,4,142.0,4434,6.174853300006362,"[3, 3, 3, 1, 2, 3, 1, 3, 3, 3]",75,1024,8
412,8,142.0,4438,6.217507800000021,"[3, 3, 3, 1, 2, 3, 1, 3, 3, 3]",75,1024,8
413,16,167.0,4448,6.266777299999376,"[3, 3, 3, 4, 2, 3, 3, 3, 3, 3]",75,1024,8
414,32,172.0,4465,6.326533100000233,"[4, 3, 3, 4, 2, 3, 3, 3, 3, 3]",75,1024,8
415,64,172.0,4497,6.4069812999950955,"[4, 3, 3, 4, 2, 3, 3, 3, 3, 3]",75,1024,8
416,128,179.0,4562,6.535774700008915,"[4, 3, 3, 4, 2, 3, 3, 3, 4, 3]",75,1024,8
417,256,179.0,4690,6.7572142999997595,"[4, 3, 3, 4, 2, 3, 3, 3, 4, 3]",75,1024,8
418,512,179.0,4946,7.193265699999756,"[4, 3, 3, 4, 2, 3, 3, 3, 4, 3]",75,1024,8
419,1024,179.0,5035,7.369073599998956,"[4, 3, 3, 4, 2, 3, 3, 3, 4, 3]",75,1024,8
420,0,0.0,5035,7.406445700005861,"[1, 4, 4, 3, 3, 0, 3, 3, 1, 4]",75,1024,9
421,1,0.0,5036,7.4431200999970315,"[1, 4, 4, 3, 3, 0, 3, 3, 1, 4]",75,1024,9
422,2,136.0,5038,7.481011600000784,"[1, 4, 4, 3, 2, 0, 3, 3, 1, 4]",75,1024,9
423,4,136.0,5040,7.527561800001422,"[1, 4, 4, 3, 2, 0, 3, 3, 1, 4]",75,1024,9
424,8,136.0,5044,7.567674000005354,"[1, 4, 4, 3, 2, 0, 3, 3, 1, 4]",75,1024,9
425,16,150.0,5053,7.617227700000512,"[1, 4, 4, 3, 2, 0, 3, 3, 3, 4]",75,1024,9
426,32,150.0,5069,7.679531500005396,"[1, 4, 4, 3, 2, 0, 3, 3, 3, 4]",75,1024,9
427,64,167.0,5103,7.76617940000142,"[3, 4, 4, 3, 2, 0, 3, 3, 4, 4]",75,1024,9
428,128,167.0,5167,7.910274099995149,"[3, 4, 4, 3, 2, 0, 3, 3, 4, 4]",75,1024,9
429,256,172.0,5296,8.165285399998538,"[4, 4, 4, 3, 2, 0, 3, 3, 4, 4]",75,1024,9
430,512,172.0,5552,8.659156499998062,"[4, 4, 4, 3, 2, 0, 3, 3, 4, 4]",75,1024,9
431,1024,172.0,5691,8.94739820000541,"[4, 4, 4, 3, 2, 0, 3, 3, 4, 4]",75,1024,9
432,0,127.0,5691,8.98480639999616,"[4, 0, 2, 0, 3, 1, 4, 0, 4, 3]",75,1024,10
433,1,127.0,5692,9.023901399996248,"[4, 0, 2, 0, 3, 1, 4, 0, 4, 3]",75,1024,10
434,2,127.0,5693,9.06302840000717,"[4, 0, 2, 0, 3, 1, 4, 0, 4, 3]",75,1024,10
435,4,130.0,5696,9.102138600006583,"[4, 0, 2, 0, 3, 1, 4, 1, 4, 3]",75,1024,10
436,8,130.0,5700,9.145456500002183,"[4, 0, 2, 0, 3, 1, 4, 1, 4, 3]",75,1024,10
437,16,160.0,5710,9.196850100008305,"[4, 0, 2, 3, 3, 4, 4, 1, 4, 3]",75,1024,10
438,32,169.0,5728,9.263111599997501,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",75,1024,10
439,64,169.0,5760,9.361650699996972,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",75,1024,10
440,128,169.0,5824,9.51839860000473,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",75,1024,10
441,256,169.0,5952,9.801495899999281,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",75,1024,10
442,512,169.0,6208,10.341497300003539,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",75,1024,10
443,1024,169.0,6217,10.398042300002999,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",75,1024,10
444,0,117.0,6217,10.434809500002302,"[1, 4, 1, 3, 0, 1, 4, 2, 2, 1]",75,1024,11
445,1,117.0,6218,10.476105000008829,"[1, 4, 1, 3, 0, 1, 4, 2, 2, 1]",75,1024,11
446,2,122.0,6220,10.51541150000412,"[1, 4, 2, 3, 0, 1, 4, 2, 2, 1]",75,1024,11
447,4,132.0,6223,10.55835950000619,"[1, 4, 4, 3, 0, 1, 4, 2, 2, 1]",75,1024,11
448,8,160.0,6228,10.606333899995661,"[1, 4, 4, 3, 4, 1, 4, 2, 2, 1]",75,1024,11
449,16,172.0,6238,10.661107899999479,"[2, 4, 4, 3, 4, 1, 4, 2, 3, 1]",75,1024,11
450,32,179.0,6255,10.731810500001302,"[2, 4, 4, 3, 4, 1, 4, 2, 4, 1]",75,1024,11
451,64,182.0,6288,10.842560100005358,"[2, 4, 4, 3, 4, 1, 4, 3, 4, 1]",75,1024,11
452,128,187.0,6353,11.018348400000832,"[3, 4, 4, 3, 4, 1, 4, 3, 4, 1]",75,1024,11
453,256,187.0,6481,11.345031000004383,"[3, 4, 4, 3, 4, 1, 4, 3, 4, 1]",75,1024,11
454,512,187.0,6737,11.949963400009437,"[3, 4, 4, 3, 4, 1, 4, 3, 4, 1]",75,1024,11
455,1024,187.0,6813,12.160903600000893,"[3, 4, 4, 3, 4, 1, 4, 3, 4, 1]",75,1024,11
456,0,86.0,6813,12.198110700002871,"[0, 0, 1, 2, 0, 1, 4, 1, 3, 4]",75,1024,12
457,1,122.0,6815,12.239898700005142,"[0, 4, 1, 2, 0, 1, 4, 1, 3, 4]",75,1024,12
458,2,137.0,6817,12.282445600008941,"[3, 4, 1, 2, 0, 1, 4, 1, 3, 4]",75,1024,12
459,4,151.0,6820,12.325781899999129,"[3, 4, 1, 2, 2, 1, 4, 1, 3, 4]",75,1024,12
460,8,178.0,6826,12.374075900006574,"[3, 4, 1, 4, 2, 4, 4, 1, 3, 4]",75,1024,12
461,16,185.0,6835,12.447614999997313,"[3, 4, 1, 4, 2, 4, 4, 1, 4, 4]",75,1024,12
462,32,185.0,6851,12.529583299998194,"[3, 4, 1, 4, 2, 4, 4, 1, 4, 4]",75,1024,12
463,64,190.0,6884,12.643567400009488,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",75,1024,12
464,128,190.0,6948,12.827666500001214,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",75,1024,12
465,256,190.0,7076,13.19174720000592,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",75,1024,12
466,512,190.0,7332,13.830365500005428,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",75,1024,12
467,1024,190.0,7364,13.947395099996356,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",75,1024,12
468,0,105.0,7364,13.98795570000948,"[1, 2, 1, 0, 3, 2, 1, 2, 4, 0]",75,1024,13
469,1,120.0,7366,14.029565000004368,"[1, 2, 4, 0, 3, 2, 1, 2, 4, 0]",75,1024,13
470,2,123.0,7368,14.073404399998253,"[1, 2, 4, 1, 3, 2, 1, 2, 4, 0]",75,1024,13
471,4,138.0,7371,14.1168658999959,"[4, 2, 4, 1, 3, 2, 1, 2, 4, 0]",75,1024,13
472,8,138.0,7375,14.165753699999186,"[4, 2, 4, 1, 3, 2, 1, 2, 4, 0]",75,1024,13
473,16,158.0,7386,14.225596899996162,"[4, 2, 4, 1, 3, 2, 2, 3, 4, 3]",75,1024,13
474,32,181.0,7404,14.308472799995798,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",75,1024,13
475,64,181.0,7436,14.429186900000786,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",75,1024,13
476,128,181.0,7500,14.630426500007161,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",75,1024,13
477,256,181.0,7628,14.99091550000594,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",75,1024,13
