,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
155,1024,16.0,6916,8.862404599989532,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,12
156,0,14.0,6916,8.875436999995145,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
157,1,14.0,6917,8.891040599992266,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
158,2,14.0,6918,8.90670809999574,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
159,4,14.0,6920,8.924983799995971,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
160,8,16.0,6925,8.949664100000518,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
161,16,16.0,6933,8.981875999990734,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
162,32,16.0,6949,9.035490700000082,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
163,64,16.0,6981,9.12453749999986,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
164,128,16.0,7045,9.303799499990419,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
165,256,16.0,7173,9.647982399998,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
166,512,16.0,7424,10.301043200001004,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
167,1024,16.0,7424,10.301043200001004,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",25,1024,13
168,0,12.0,7424,10.31648259999929,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",25,1024,14
169,1,12.0,7425,10.33383769998909,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",25,1024,14
170,2,12.0,7426,10.350704099997529,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",25,1024,14
171,4,15.0,7430,10.370328399993014,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",25,1024,14
172,8,15.0,7434,10.398885599992354,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",25,1024,14
173,16,16.0,7443,10.433992799997213,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25,1024,14
174,32,16.0,7459,10.48775879999448,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25,1024,14
175,64,16.0,7491,10.583783800000674,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25,1024,14
176,128,16.0,7555,10.761457999993581,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25,1024,14
177,256,16.0,7683,11.099778099989635,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25,1024,14
178,512,16.0,7939,11.799239200001466,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25,1024,14
179,1024,16.0,7940,11.817513399990276,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25,1024,14
180,0,14.0,7940,11.833107799990103,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
181,1,14.0,7941,11.850497699997504,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
182,2,14.0,7942,11.869392799999332,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
183,4,14.0,7944,11.891494199997396,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
184,8,14.0,7948,11.916148299991619,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
185,16,14.0,7956,11.952251499998965,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
186,32,16.0,7973,12.011343099991791,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
187,64,16.0,8005,12.112654899989138,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
188,128,16.0,8069,12.301923099992564,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
189,256,16.0,8197,12.670497499988414,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
190,512,16.0,8453,13.400880399989546,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
191,1024,16.0,8463,13.445606599998428,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",25,1024,15
192,0,12.0,8463,13.46225099998992,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
193,1,12.0,8464,13.481487600001856,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
194,2,12.0,8465,13.500554899990675,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
195,4,12.0,8467,13.522439599997597,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
196,8,14.0,8472,13.549604599989834,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
197,16,14.0,8480,13.593374799995217,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
198,32,16.0,8497,13.651462099995115,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
199,64,16.0,8529,13.758812399988528,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
200,128,16.0,8593,13.961840799995116,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
201,256,16.0,8721,14.357563099998515,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
202,512,16.0,8977,15.140720999988844,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
203,1024,16.0,8992,15.203596699997433,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,16
204,0,9.0,8992,15.220511499996064,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",25,1024,17
205,1,9.0,8993,15.241645399990375,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",25,1024,17
206,2,9.0,8994,15.261904300001333,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",25,1024,17
207,4,9.0,8996,15.28448409998964,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",25,1024,17
208,8,9.0,9000,15.316035700001521,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",25,1024,17
209,16,10.0,9009,15.35832329999539,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",25,1024,17
210,32,16.0,9028,15.425568399994518,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",25,1024,17
211,64,17.0,9061,15.542843699993682,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",25,1024,17
212,128,17.0,9125,15.752208599995356,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",25,1024,17
213,256,17.0,9253,16.16376080000191,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",25,1024,17
214,512,17.0,9509,16.97382149999612,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",25,1024,17
215,1024,17.0,9536,17.07768779998878,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",25,1024,17
216,0,8.0,9536,17.095906000002287,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",25,1024,18
217,1,10.0,9538,17.1173143999913,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",25,1024,18
218,2,10.0,9539,17.139678899999126,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",25,1024,18
219,4,12.0,9542,17.164640899994993,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",25,1024,18
220,8,14.0,9547,17.19888440000068,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",25,1024,18
221,16,14.0,9555,17.244393299988587,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",25,1024,18
222,32,14.0,9571,17.315620299996226,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",25,1024,18
223,64,16.0,9604,17.438836100001936,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",25,1024,18
224,128,16.0,9668,17.67152740000165,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",25,1024,18
225,256,16.0,9796,18.12355019999086,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",25,1024,18
226,512,16.0,10052,19.01184189999185,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",25,1024,18
227,1024,16.0,10080,19.1262327000004,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",25,1024,18
228,0,8.0,10080,19.14432379999198,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",25,1024,19
229,1,8.0,10081,19.165878200001316,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",25,1024,19
230,2,10.0,10083,19.190664800000377,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",25,1024,19
231,4,12.0,10086,19.21540649999224,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",25,1024,19
232,8,12.0,10090,19.248379099997692,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",25,1024,19
233,16,12.0,10098,19.297785499991733,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",25,1024,19
234,32,14.0,10115,19.377376599994022,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",25,1024,19
235,64,14.0,10147,19.518008499988355,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",25,1024,19
236,128,14.0,10211,19.764454499993008,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",25,1024,19
237,256,14.0,10339,20.234205499989912,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",25,1024,19
238,512,14.0,10595,21.154071299999487,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",25,1024,19
239,1024,14.0,10603,21.20511689998966,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",25,1024,19
240,0,10.0,10603,21.224356499995338,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",25,1024,20
241,1,10.0,10604,21.24710839999898,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",25,1024,20
242,2,12.0,10606,21.26984719999018,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",25,1024,20
243,4,12.0,10608,21.300979399995413,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",25,1024,20
244,8,15.0,10614,21.336032899998827,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",25,1024,20
245,16,15.0,10622,21.38638450000144,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",25,1024,20
246,32,15.0,10638,21.46948899999552,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",25,1024,20
247,64,15.0,10670,21.605379999993602,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",25,1024,20
248,128,17.0,10735,21.86313839998911,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,20
249,256,17.0,10863,22.348528999995324,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,20
250,512,17.0,11119,23.330868899996858,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,20
251,1024,17.0,11185,23.606386100000236,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",25,1024,20
252,0,11.0,11185,23.628347899997607,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",25,1024,21
253,1,11.0,11186,23.65298719999555,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",25,1024,21
254,2,11.0,11187,23.67810369998915,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",25,1024,21
255,4,13.0,11190,23.705125299995416,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
256,8,15.0,11195,23.744181899994146,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
257,16,15.0,11203,23.795279799989657,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
258,32,15.0,11219,23.879422799989698,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
259,64,15.0,11251,24.021668599991244,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
260,128,15.0,11315,24.288747899990994,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
261,256,15.0,11443,24.80446819998906,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
262,512,15.0,11695,25.817336799998884,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
263,1024,15.0,11695,25.817336799998884,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",25,1024,21
264,0,9.0,11695,25.840233099996112,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",25,1024,22
265,1,11.0,11697,25.865712200000416,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",25,1024,22
266,2,13.0,11699,25.891711899996153,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",25,1024,22
267,4,13.0,11701,25.9201175999915,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",25,1024,22
268,8,15.0,11706,25.960892099988996,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",25,1024,22
269,16,15.0,11714,26.014086700000917,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",25,1024,22
270,32,16.0,11731,26.10055239999201,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",25,1024,22
271,64,16.0,11763,26.253600299998652,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",25,1024,22
272,128,16.0,11827,26.533282799995504,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",25,1024,22
273,256,16.0,11955,27.07840149999538,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",25,1024,22
274,512,16.0,12211,28.158822299999883,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",25,1024,22
275,1024,16.0,12227,28.24842930000159,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",25,1024,22
276,0,10.0,12227,28.27404910000041,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",25,1024,23
277,1,10.0,12228,28.301691200002097,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",25,1024,23
278,2,10.0,12229,28.331008900000597,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",25,1024,23
279,4,10.0,12231,28.366774099995382,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",25,1024,23
280,8,14.0,12237,28.408237600000575,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,23
281,16,14.0,12245,28.467494799988344,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,23
282,32,14.0,12261,28.56022220000159,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,23
283,64,14.0,12293,28.73114639999403,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,23
284,128,14.0,12357,29.028459099994507,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,23
285,256,14.0,12485,29.588261899989448,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,23
286,512,14.0,12736,30.71895599999698,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,23
287,1024,14.0,12736,30.71895599999698,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",25,1024,23
288,0,11.0,12736,30.743373299992527,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",25,1024,24
289,1,11.0,12737,30.770510199989076,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",25,1024,24
290,2,11.0,12738,30.79836709999654,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",25,1024,24
291,4,13.0,12741,30.832855200002086,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",25,1024,24
292,8,15.0,12746,30.87684869999066,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",25,1024,24
293,16,17.0,12755,30.938329700002214,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",25,1024,24
294,32,17.0,12771,31.030907199994544,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",25,1024,24
295,64,17.0,12803,31.196097899999586,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",25,1024,24
296,128,17.0,12867,31.510045399991213,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",25,1024,24
297,256,17.0,12995,32.099406599998474,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",25,1024,24
298,512,17.0,13250,33.29529329999059,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",25,1024,24
299,1024,17.0,13250,33.29529329999059,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",25,1024,24
300,0,8.0,13250,33.31864620000124,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",25,1024,25
301,1,8.0,13251,33.34719229998882,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",25,1024,25
302,2,8.0,13252,33.37591979998979,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",25,1024,25
303,4,8.0,13254,33.41166779999912,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",25,1024,25
304,8,11.0,13260,33.45263449999038,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",25,1024,25
305,16,13.0,13269,33.51777769999171,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",25,1024,25
306,32,15.0,13286,33.6170301999955,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",25,1024,25
307,64,15.0,13318,33.78601830000116,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",25,1024,25
308,128,15.0,13382,34.10515370000212,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",25,1024,25
309,256,15.0,13510,34.74619769999117,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",25,1024,25
310,512,15.0,13766,36.00286119998782,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",25,1024,25
311,1024,15.0,13775,36.07216909999261,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",25,1024,25
312,0,10.0,0,9.779998799785972e-05,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",75,1024,0
